Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"1111 Blair Ct, Newark, DE",https://www.zillow.com/homedetails/1111-Blair-Ct-Newark-DE-19711/72932646_zpid/,11/09/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$145,650","1,250",1111 Blair Ct,"Newark, DE 19711",19711,1.5,3,"1,250","2,178","11/9/2017Sold$145,650-2.9%Judy Chen, Linda Hanna10/20/2017Listing removed$149,999--10/16/2017Listed for sale$149,999+8.3%9/29/2009Sold$138,500-6.4%8/23/2009Listed for sale$148,000--Report issue with price history"
"954 Devon Dr, Newark, DE",https://www.zillow.com/homedetails/954-Devon-Dr-Newark-DE-19711/72934140_zpid/,11/01/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$232,000","1,400",954 Devon Dr,"Newark, DE 19711",19711,2,4,"1,400","9,583","11/1/2017Sold$232,000-2.3%George Manolakos8/26/2017Listing removed$237,500--8/25/2017Pending sale$237,500--8/7/2017Price change$237,500-5%7/29/2017Listed for sale$250,000+13.6%10/31/2014Sold$220,000-2.2%Laurie Brown10/13/2014Listing removed$225,000--9/26/2014Listed for sale$225,000+71.1%4/4/2002Sold$131,500--Report issue with price history"
"416 Monmouth Pl, Newark, DE",https://www.zillow.com/homedetails/416-Monmouth-Pl-Newark-DE-19702/72917021_zpid/,10/31/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$125,000","1,575",416 Monmouth Pl,"Newark, DE 19702",19702,1.5,3,"1,575","3,049","10/31/2017Sold$125,000-5.7%Holly Henderson-Smith, Delcollo Salvatore9/1/2017Listing removed$132,500--9/1/2017Pending sale$132,500--8/14/2017Price change$132,500-1.8%7/14/2017Listed for sale$134,900--Report issue with price history"
"212 N Dillwyn Rd, Newark, DE",https://www.zillow.com/homedetails/212-N-Dillwyn-Rd-Newark-DE-19711/73034834_zpid/,10/31/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$225,000","1,275",212 N Dillwyn Rd,"Newark, DE 19711",19711,2,3,"1,275",,"10/27/2017Sold$225,000+0%Terry Young8/18/2017Pending sale$224,900--8/6/2017Price change$224,900-2.2%7/14/2017Listed for sale$229,900-6.2%5/29/2008Listing removed$245,000--12/5/2007Listed for sale$245,000+38.8%4/1/2005Sold$176,500--Report issue with price history"
"192 Scottfield Dr, Newark, DE",https://www.zillow.com/homedetails/192-Scottfield-Dr-Newark-DE-19713/72898654_zpid/,10/30/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$229,000","1,525",192 Scottfield Dr,"Newark, DE 19713",19713,2,3,"1,525","7,840",
"115 Eastfield Rd, Newark, DE",https://www.zillow.com/homedetails/115-Eastfield-Rd-Newark-DE-19713/72898401_zpid/,10/30/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$195,000","1,575",115 Eastfield Rd,"Newark, DE 19713",19713,1.5,3,"1,575","8,712","10/30/2017Sold$195,000-2.5%9/20/2017Listing removed$200,000--8/9/2017Pending sale$200,000--8/1/2017Price change$200,000-0.5%7/18/2017Listed for sale$201,000-9.5%10/30/2006Sold$222,000--Team WebsterReport issue with price history"
"916 Rockmoss Ave, Newark, DE",https://www.zillow.com/homedetails/916-Rockmoss-Ave-Newark-DE-19711/72930998_zpid/,10/30/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$232,000","1,900",916 Rockmoss Ave,"Newark, DE 19711",19711,1.5,4,"1,900","8,276","10/30/2017Sold$232,000-1.2%Dave Mays9/20/2017Listing removed$234,900--9/20/2017Back on market$234,900--9/20/2017Pending sale$234,900--9/14/2017Listed for sale$234,900+2.6%7/7/2017Listing removed$229,000--7/7/2017Back on market$229,000+55.8%1/31/2001Sold$147,000--Report issue with price history"
"3 Alwyn Rd, Newark, DE",https://www.zillow.com/homedetails/3-Alwyn-Rd-Newark-DE-19713/72897216_zpid/,10/23/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$230,000","1,950",3 Alwyn Rd,"Newark, DE 19713",19713,2,4,"1,950","7,840","10/23/2017Sold$230,000-2.9%Erik Hoferer9/5/2017Listing removed$236,797--9/5/2017Price change$236,797+3%8/15/2017Listed for sale$229,900--Report issue with price history"
"156 Flamingo Dr, Newark, DE",https://www.zillow.com/homedetails/156-Flamingo-Dr-Newark-DE-19702/72921048_zpid/,10/20/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$110,000","1,675",156 Flamingo Dr,"Newark, DE 19702",19702,1.1,4,"1,675","3,049","10/10/2017Sold$110,000-4.3%Maggie Arnold8/22/2017Listing removed$115,000--8/22/2017Pending sale$115,000--7/27/2017Listed for sale$115,000--Report issue with price history"
"106 Autumn Horseshoe Bnd, Newark, DE",https://www.zillow.com/homedetails/106-Autumn-Horseshoe-Bnd-Newark-DE-19702/72880681_zpid/,10/18/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$239,000","1,975",106 Autumn Horseshoe Bnd,"Newark, DE 19702",19702,3,4,"1,975","7,405","10/18/2017Sold$239,000+49.4%Charna K. PARLÃƒâ€°R8/2/2017Listing removed$160,000--8/2/2017Pending sale$160,000--8/2/2017Listed for sale$160,000-23.4%6/28/2017Listing removed$209,000--6/11/2017Pending sale$209,000--5/13/2017Price change$209,000-4.6%2/16/2017Listed for sale$219,000-3.7%1/4/2017Listing removed$227,500--11/28/2016Price change$227,500-3.2%10/11/2016Price change$234,900-2.1%8/4/2016Listed for sale$239,900--Report issue with price history"
"381 Hobart Dr, Newark, DE",https://www.zillow.com/homedetails/381-Hobart-Dr-Newark-DE-19713/73035936_zpid/,10/17/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$227,500","1,900",381 Hobart Dr,"Newark, DE 19713",19713,1.5,4,"1,900","7,405","DateEventPrice$/sqftSource10/17/2017Sold$227,500-3.2%$120Public Record9/21/2017Listing removed$234,900--$124Greater Newark9/5/2017Pending sale$234,900--$124Greater Newark8/24/2017Listed for sale$234,900--$124Keller Williams Real Estate-NewarkReport issue with price history"
"19 Myers Rd, Newark, DE",https://www.zillow.com/homedetails/19-Myers-Rd-Newark-DE-19713/72898590_zpid/,10/11/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$189,900","1,325",19 Myers Rd,"Newark, DE 19713",19713,1.5,3,"1,325","7,840","10/3/2017Sold$189,900--Andy Mulrine, Matthew Dutt8/28/2017Listing removed$189,900--8/25/2017Listed for sale$189,900--Report issue with price history"
"1300 Grayrock Rd, Newark, DE",https://www.zillow.com/homedetails/1300-Grayrock-Rd-Newark-DE-19713/73037655_zpid/,10/10/2017,https://photos.zillowstatic.com/p_e/IS66szw9qsgpwp1000000000.jpg,"$229,900","1,500",1300 Grayrock Rd,"Newark, DE 19713",19713,2,3,"1,500","8,276","10/10/2017Sold$229,900--Priscilla Aidoo Yeboah9/9/2017Listing removed$229,900--8/22/2017Price change$229,900-4.2%7/31/2017Price change$239,900+4.8%7/26/2017Listed for sale$229,000+921.4%7/21/2017Listed for sale$22,420--Report issue with price history"
"207 Edjil Dr, Newark, DE",https://www.zillow.com/homedetails/207-Edjil-Dr-Newark-DE-19713/72934657_zpid/,10/06/2017,https://photos.zillowstatic.com/p_e/ISuwc0wn2l1pnh1000000000.jpg,"$239,000","1,850",207 Edjil Dr,"Newark, DE 19713",19713,1.5,3,"1,850","6,534","10/6/2017Sold$239,000--Joe Tortorella, Patricia Wolf8/23/2017Listing removed$239,000--8/22/2017Pending sale$239,000--8/18/2017Listed for sale$239,000-12.6%8/4/2006Sold$273,500--Report issue with price history"
"220 S Dillwyn Rd, Newark, DE",https://www.zillow.com/homedetails/220-S-Dillwyn-Rd-Newark-DE-19711/73034880_zpid/,10/02/2017,https://photos.zillowstatic.com/p_e/ISmmnv8r242bt10000000000.jpg,"$221,500","1,650",220 S Dillwyn Rd,"Newark, DE 19711",19711,2,3,"1,650","6,534","10/2/2017Sold$221,500+1.2%9/29/2017Back on market$218,925--8/9/2017Pending sale$218,925--6/27/2017Listed for sale$218,925+30.3%4/26/2017Sold$168,000+12%Philip Berger4/3/2017Listing removed$150,000--4/3/2017Pending sale$150,000--3/21/2017Listed for sale$150,000-18.5%8/4/2004Sold$184,000--Report issue with price history"
"384 Hobart Dr, Newark, DE",https://www.zillow.com/homedetails/384-Hobart-Dr-Newark-DE-19713/73036212_zpid/,09/29/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.676164,-75.719445&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=edygkEQiORsFTXfOqJxEUuIWB7M=","$215,000","1,450",384 Hobart Dr,"Newark, DE 19713",19713,1.5,3,"1,450","7,405","9/29/2017Sold$215,000--Laura Diaz Desi RiveraReport issue with price history"
"167 Scottfield Dr, Newark, DE",https://www.zillow.com/homedetails/167-Scottfield-Dr-Newark-DE-19713/72898637_zpid/,09/29/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.657611,-75.733000&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=YzEW5DW22KWn0Ou3-BRXzzE_750=","$210,000","1,350",167 Scottfield Dr,"Newark, DE 19713",19713,1,3,"1,350","8,712","9/29/2017Sold$210,000--Andy Mulrine8/17/2017Listing removed$210,000--8/15/2017Listed for sale$210,000--7/20/2016Listing removed$1,475--12/17/2002Sold$79,950--Report issue with price history"
"30 N Fawn Dr, Newark, DE",https://www.zillow.com/homedetails/30-N-Fawn-Dr-Newark-DE-19711/72930880_zpid/,09/29/2017,https://photos.zillowstatic.com/p_e/ISegp2o6agcix50000000000.jpg,"$238,000","1,775",30 N Fawn Dr,"Newark, DE 19711",19711,2.5,3,"1,775","9,583","9/29/2017Sold$238,000+1.3%Mia Burch8/29/2017Listing removed$235,000--8/29/2017Pending sale$235,000--8/7/2017Listed for sale$235,000--Report issue with price history"
"500 E Hanna Dr, Newark, DE",https://www.zillow.com/homedetails/500-E-Hanna-Dr-Newark-DE-19702/73041867_zpid/,09/27/2017,https://photos.zillowstatic.com/p_e/ISe0xlnf1d7jaz0000000000.jpg,"$249,900","1,675",500 E Hanna Dr,"Newark, DE 19702",19702,2,3,"1,675","7,840","9/26/2017Sold$249,900--Erica Rose, Tricia Hawryluk7/28/2017Listing removed$249,900--7/25/2017Price change$249,900-3.9%6/26/2017Price change$260,000-3.7%5/19/2017Listed for sale$269,900--Report issue with price history"
"2926 Frazer Rd, Newark, DE",https://www.zillow.com/homedetails/2926-Frazer-Rd-Newark-DE-19702/72891113_zpid/,09/19/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.578707,-75.766039&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=x0mkvhyXSxR2Qxb-VxoIVbw8rTg=","$220,000","1,775",2926 Frazer Rd,"Newark, DE 19702",19702,2,3,"1,775",,"9/19/2017Sold$220,000-4.3%Kimberlyn Allen8/11/2017Pending sale$230,000--8/8/2017Listed for sale$230,000--Report issue with price history"
"110 Ballantrae Dr, Elkton, MD",https://www.zillow.com/homedetails/110-Ballantrae-Dr-Elkton-MD-21921/36683203_zpid/,09/18/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$255,500","1,808",110 Ballantrae Dr,"Elkton, MD 21921",21921,3,4,"1,808",,"9/8/2017Sold$255,500+0.4%Donna Planck7/26/2017Listing removed$254,500--7/26/2017Pending sale$254,500--7/19/2017Listed for sale$254,500-7.5%3/31/2008Sold$275,000--Report issue with price history"
"303 Hudson Dr, Newark, DE",https://www.zillow.com/homedetails/303-Hudson-Dr-Newark-DE-19711/73032885_zpid/,09/15/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$250,000","1,775",303 Hudson Dr,"Newark, DE 19711",19711,1.5,4,"1,775","6,969","9/15/2017Sold$250,000--Kimberlyn Allen, David Landon7/17/2017Listing removed$250,000--7/6/2017Listed for sale$250,000--Report issue with price history"
"100 Autumn Horseshoe Bnd, Newark, DE",https://www.zillow.com/homedetails/100-Autumn-Horseshoe-Bnd-Newark-DE-19702/72880701_zpid/,09/13/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$204,300","1,400",100 Autumn Horseshoe Bnd,"Newark, DE 19702",19702,2,4,"1,400","7,840","9/5/2017Sold$204,300-2.2%Ryan White8/3/2017Listing removed$209,000--7/31/2017Pending sale$209,000--7/21/2017Listed for sale$209,000+28.6%10/21/2013Sold$162,500--Dan DiTonnoReport issue with price history"
"24 Blue Jay Dr, New Castle, DE",https://www.zillow.com/homedetails/24-Blue-Jay-Dr-New-Castle-DE-19713/2086263348_zpid/,09/11/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$300,000","2,000",24 Blue Jay Dr,"New Castle, DE 19713",19713,3,3,"2,000",,"9/11/2017Sold$300,000--Timothy BrennanReport issue with price history"
"113 King William St, Newark, DE",https://www.zillow.com/homedetails/113-King-William-St-Newark-DE-19711/72932016_zpid/,09/11/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$104,000","1,000",113 King William St,"Newark, DE 19711",19711,1.5,2,"1,000",,"DateEventPrice$/sqftSource7/20/2017Listing removed$104,500--$105Concord Realty Group7/4/2017Listed for sale$104,500-9.5%$105Concord Realty Group9/2/2011Listing removed$115,500+21.6%$116RE/MAX ASSOCIATES1/31/2005Sold$95,000--$95Public RecordReport issue with price history"
"1122 Ralph Rd, Newark, DE",https://www.zillow.com/homedetails/1122-Ralph-Rd-Newark-DE-19713/73039692_zpid/,09/08/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$220,000","1,675",1122 Ralph Rd,"Newark, DE 19713",19713,2,3,"1,675","7,841","9/8/2017Sold$220,000-2.2%Riggin Group Real Estate7/15/2017Listing removed$224,900--7/15/2017Pending sale$224,900--7/6/2017Listed for sale$224,900--Report issue with price history"
"132 Autumn Horseshoe Bnd, Newark, DE",https://www.zillow.com/homedetails/132-Autumn-Horseshoe-Bnd-Newark-DE-19702/72880836_zpid/,09/07/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$185,000","1,950",132 Autumn Horseshoe Bnd,"Newark, DE 19702",19702,1.5,3,"1,950","6,969","9/7/2017Sold$185,000-7.5%Celeste Smith7/7/2017Listing removed$199,900--7/7/2017Pending sale$199,900--6/21/2017Listed for sale$199,900--Report issue with price history"
"8 Erskine Ct, Newark, DE",https://www.zillow.com/homedetails/8-Erskine-Ct-Newark-DE-19713/73036162_zpid/,08/31/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$200,000","1,900",8 Erskine Ct,"Newark, DE 19713",19713,1.5,3,"1,900","7,405","8/31/2017Sold$200,000-2.4%Lauri Brockson7/5/2017Listing removed$205,000--6/29/2017Listed for sale$205,000--Report issue with price history"
"9 Lyric Dr, Newark, DE",https://www.zillow.com/homedetails/9-Lyric-Dr-Newark-DE-19702/72890838_zpid/,08/30/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$257,000","1,775",9 Lyric Dr,"Newark, DE 19702",19702,2,3,"1,775",,"8/29/2017Sold$257,000-3%Daniel Sweeney7/26/2017Listing removed$264,900--6/26/2017Listed for sale$264,900--Report issue with price history"
"232 W Edgewater Way, Newark, DE",https://www.zillow.com/homedetails/232-W-Edgewater-Way-Newark-DE-19702/72880655_zpid/,08/30/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$130,000","1,475",232 W Edgewater Way,"Newark, DE 19702",19702,1.1,3,"1,475","2,613","8/29/2017Sold$130,000+4%Michael Cassam7/24/2017Listing removed$125,000--7/24/2017Pending sale$125,000--6/22/2017Price change$125,000-3.1%5/31/2017Price change$129,000-7.5%5/17/2017Listed for sale$139,500--Report issue with price history"
"114 S Skyward Dr, Newark, DE",https://www.zillow.com/homedetails/114-S-Skyward-Dr-Newark-DE-19713/73040085_zpid/,08/29/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$220,000","1,675",114 S Skyward Dr,"Newark, DE 19713",19713,2,3,"1,675","8,276","8/29/2017Sold$220,000-2.2%Team Webster6/24/2017Listing removed$224,900--5/4/2017Listed for sale$224,900+5.6%7/16/2007Sold$212,900--Report issue with price history"
"118 Rolling Dr, Newark, DE",https://www.zillow.com/homedetails/118-Rolling-Dr-Newark-DE-19713/73035808_zpid/,08/29/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$202,100","1,600",118 Rolling Dr,"Newark, DE 19713",19713,1,3,"1,600","7,840","8/24/2017Sold$202,100-1.4%Cammy Jamison7/12/2017Listing removed$204,900--7/12/2017Pending sale$204,900--7/10/2017Price change$204,900+2.5%6/30/2017Price change$199,900-3.7%6/12/2017Listed for sale$207,500--Report issue with price history"
"331 Cobble Creek Curv, Newark, DE",https://www.zillow.com/homedetails/331-Cobble-Creek-Curv-Newark-DE-19702/72879129_zpid/,08/25/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$125,000","1,325",331 Cobble Creek Curv,"Newark, DE 19702",19702,2,3,"1,325","4,356","8/25/2017Sold$125,000-3.8%Renee Spruiel6/30/2017Listing removed$129,900--5/22/2017Listed for sale$129,900+160.3%1/6/2017Listing removed$49,900--12/20/2016Listed for sale$49,900-41.5%5/26/2016Sold$85,236-28.4%12/29/2004Sold$119,000+230.6%9/11/2002Sold$36,000--Report issue with price history"
"613 Postfield Rd, Newark, DE",https://www.zillow.com/homedetails/613-Postfield-Rd-Newark-DE-19713/72898235_zpid/,08/18/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$162,000","1,600",613 Postfield Rd,"Newark, DE 19713",19713,1,3,"1,600","8,712","8/18/2017Sold$162,000--Robin Thomas8/7/2017Listing removed$162,000--8/7/2017Pending sale$162,000--6/30/2017Listed for sale$162,000--Report issue with price history"
"915 Pheasant Run, Newark, DE",https://www.zillow.com/homedetails/915-Pheasant-Run-Newark-DE-19711/72931108_zpid/,08/16/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$275,000","1,773",915 Pheasant Run,"Newark, DE 19711",19711,3,5,"1,773","7,841","DateEventPrice$/sqftSource8/16/2017Sold$275,000-3.5%$155Public Record6/27/2017Listing removed$285,000--$161Redfin Corporation6/1/2017Listed for sale$285,000--$161Redfin CorporationReport issue with price history"
"53 Queens Way, Newark, DE",https://www.zillow.com/homedetails/53-Queens-Way-Newark-DE-19713/73037531_zpid/,08/15/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$221,000","1,456",53 Queens Way,"Newark, DE 19713",19713,1,4,"1,456","8,276","8/11/2017Sold$221,000+2.8%Crystal Wright, Carla Vicario6/26/2017Listing removed$215,000--6/5/2017Price change$215,000-2.2%5/10/2017Price change$219,900-2.3%4/19/2017Listed for sale$225,000--6/29/2007Sold$225,000--Report issue with price history"
"53 Queens Way, Newark, DE",https://www.zillow.com/homedetails/53-Queens-Way-Newark-DE-19713/73037531_zpid/,08/15/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.682182,-75.683791&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=iIoSitqCTZkAVXSEIlBixCUhXLY=","$221,000","1,456",53 Queens Way,"Newark, DE 19713",19713,1,4,"1,456","8,276","8/11/2017Sold$221,000+2.8%Crystal Wright, Carla Vicario6/26/2017Listing removed$215,000--6/5/2017Price change$215,000-2.2%5/10/2017Price change$219,900-2.3%4/19/2017Listed for sale$225,000--6/29/2007Sold$225,000--Report issue with price history"
"808 Chrysler Ave, Newark, DE",https://www.zillow.com/homedetails/808-Chrysler-Ave-Newark-DE-19711/72933432_zpid/,08/15/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.670614,-75.761983&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=3_EO5WpsjV3bMaBZw2sIZJQq4QY=","$310,000","1,975",808 Chrysler Ave,"Newark, DE 19711",19711,2.5,4,"1,975",,"DateEventPrice$/sqftSource8/15/2017Sold$310,000-6%$157Public Record8/1/2006Sold$329,900+10%$167Public Record12/5/2005Sold$299,900+33%$152Public Record9/11/2003Sold$225,500--$114Public RecordReport issue with price history"
"56 Boyds Valley Dr, Newark, DE",https://www.zillow.com/homedetails/56-Boyds-Valley-Dr-Newark-DE-19711/73024128_zpid/,08/11/2017,https://photos.zillowstatic.com/p_e/ISa1zkbdx50vv40000000000.jpg,"$255,000","1,775",56 Boyds Valley Dr,"Newark, DE 19711",19711,2,3,"1,775","9,147","8/4/2017Sold$255,000+2%Debbie Phipps, Donna Marshall6/28/2017Listed for sale$249,900--Report issue with price history"
"87 Dallas Ave, Newark, DE",https://www.zillow.com/homedetails/87-Dallas-Ave-Newark-DE-19711/72933615_zpid/,08/11/2017,https://photos.zillowstatic.com/p_e/ISmqez49gqdikb1000000000.jpg,"$245,000","1,872",87 Dallas Ave,"Newark, DE 19711",19711,1.5,4,"1,872","9,583","8/7/2017Sold$245,000-2%Lauri Brockson, Debbie Phipps6/27/2017Listing removed$250,000--6/5/2017Pending sale$250,000--2/24/2017Price change$250,000-7.4%2/15/2017Listed for sale$269,900-1.9%2/25/2016Listing removed$275,000--1/20/2016Price change$275,000-8%10/24/2015Listed for sale$299,000--4/7/2014Listing removed$1,800--1/4/2014Listed for rent$1,800--8/15/2005Sold$257,000+28.5%11/25/2003Sold$200,000--Report issue with price history"
"10 Puffer Dr, Newark, DE",https://www.zillow.com/homedetails/10-Puffer-Dr-Newark-DE-19702/72888534_zpid/,08/11/2017,https://photos.zillowstatic.com/p_e/IS62xw6uhc85ub0000000000.jpg,"$285,000","1,000",10 Puffer Dr,"Newark, DE 19702",19702,1,3,"1,000",,"8/11/2017Sold$285,000+29.6%Jay Shinn, Patricia Shores7/29/2017Listing removed$219,900--7/29/2017Pending sale$219,900--6/23/2017Price change$219,900-2.3%6/5/2017Price change$225,000-3.2%5/26/2017Back on market$232,500+19.2%2/17/2011Sold$195,000-2.5%Rita Conde10/31/2010Listed for sale$200,000-4.8%8/20/2010Listing removed$210,000--6/25/2010Price change$210,000-4.5%4/27/2010Price change$219,900-4.4%4/5/2010Price change$230,000-8%2/11/2010Listed for sale$249,900+61.2%9/29/2003Sold$155,000--Report issue with price history"
