Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"15 Martindale Dr, Newark, DE",https://www.zillow.com/homedetails/15-Martindale-Dr-Newark-DE-19713/72884919_zpid/,07/19/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.665244,-75.724146&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=r7qQC-QD-0GRN3Y9jLt4jhWeZho=","$137,500","1,125",15 Martindale Dr,"Newark, DE 19713",19713,1,3,"1,125","6,969","7/14/2017Sold$137,500-1.7%Andy Mulrine6/2/2017Listing removed$139,900--5/12/2017Listed for sale$139,900--Report issue with price history"
"66 Chaucer Dr, Newark, DE",https://www.zillow.com/homedetails/66-Chaucer-Dr-Newark-DE-19713/72882654_zpid/,07/14/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.671144,-75.730543&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=KRGLhMRrWKpKZ8QVCgR1CmFzRc4=","$125,000","1,275",66 Chaucer Dr,"Newark, DE 19713",19713,1,3,"1,275",,"7/14/2017Sold$125,000+15.7%Renee Spruiel6/27/2017Listing removed$108,000--6/17/2017Listed for sale$108,000--Report issue with price history"
"14 Prospect Ave, Newark, DE",https://www.zillow.com/homedetails/14-Prospect-Ave-Newark-DE-19711/72930548_zpid/,07/07/2017,https://photos.zillowstatic.com/p_e/ISy399zlzp5qhd0000000000.jpg,"$320,000","1,140",14 Prospect Ave,"Newark, DE 19711",19711,1,4,"1,140","3,920","DateEventPrice$/sqftSource7/7/2017Sold$320,000--$281Public Record5/31/2017Listing removed$1,900/mo--$2MENAQUALE PROPERTY MGT.5/8/2017Price change$1,900/mo-9.5%$2MENAQUALE PROPERTY MGT.3/20/2017Price change$2,100/mo-8.7%$2MENAQUALE PROPERTY MGT.3/2/2017Price change$2,300/mo--$2MENAQUALE PROPERTY MGT.Report issue with price history"
"596 Old Baltimore Pike, Newark, DE",https://www.zillow.com/homedetails/596-Old-Baltimore-Pike-Newark-DE-19702/73041687_zpid/,07/07/2017,"https://maps.googleapis.com/maps/api/staticmap?center=39.646897,-75.706522&zoom=17&size=600x328&maptype=satellite&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=3OZ7t79tP-papiX3h4oeYrFfacE=","$125,000","1,550",596 Old Baltimore Pike,"Newark, DE 19702",19702,1,3,"1,550",,"DateEventPrice$/sqftSource7/7/2017Sold$125,000--$81Public RecordReport issue with price history"
"209 E Park Pl, Newark, DE",https://www.zillow.com/homedetails/209-E-Park-Pl-Newark-DE-19711/72933892_zpid/,07/06/2017,https://photos.zillowstatic.com/p_e/IS6684bkgf7ip50000000000.jpg,"$276,000","1,400",209 E Park Pl,"Newark, DE 19711",19711,2,4,"1,400","6,969","10/15/2017Listing removed$1,950--9/15/2017Price change$1,950-11.4%8/11/2017Listed for rent$2,200--6/30/2017Sold$276,000+0.7%Ryan White5/18/2017Listing removed$274,000--5/12/2017Listed for sale$274,000-9.3%10/7/2005Sold$302,000--Report issue with price history"
"50 Madison Dr, Newark, DE",https://www.zillow.com/homedetails/50-Madison-Dr-Newark-DE-19711/72932990_zpid/,07/05/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.675888,-75.766693&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=hET9hlLNkqOrhMidzIF_Aldl1GY=","$130,000","1,400",50 Madison Dr,"Newark, DE 19711",19711,1,3,"1,400","1,742","7/5/2017Sold$130,000+0.4%5/15/2017Listing removed$129,500--5/15/2017Pending sale$129,500--5/11/2017Listed for sale$129,500+144.3%5/20/2015Sold$53,000+6%Dan Logan Group4/15/2015Listing removed$50,000--4/15/2015Pending sale$50,000--3/19/2015Listed for sale$50,000-44.4%3/11/2015Sold$90,000-30.8%10/3/2005Sold$130,000+50.6%7/1/2003Sold$86,300--Report issue with price history"
"42 Martindale Dr, Newark, DE",https://www.zillow.com/homedetails/42-Martindale-Dr-Newark-DE-19713/72884883_zpid/,06/30/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$180,000","1,125",42 Martindale Dr,"Newark, DE 19713",19713,1,3,"1,125","6,969","6/30/2017Sold$180,000+0.1%Katina Geralis5/23/2017Pending sale$179,900--5/23/2017Price change$179,900+3.4%5/18/2017Price change$174,000-0.6%4/27/2017Price change$175,000-2.7%4/4/2017Price change$179,900-1.6%3/19/2017Price change$182,900-1.1%2/15/2017Price change$184,900-2.6%2/2/2017Listed for sale$189,900+2.1%9/19/2007Sold$186,000+132.5%3/8/2007Sold$80,000--Report issue with price history"
"17 Maple Ave, Newark, DE",https://www.zillow.com/homedetails/17-Maple-Ave-Newark-DE-19711/73031170_zpid/,06/29/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$214,900","1,525",17 Maple Ave,"Newark, DE 19711",19711,2,3,"1,525","6,098","6/29/2017Sold$214,900--Cheryl Roberts5/18/2017Listing removed$214,900--5/12/2017Listed for sale$214,900--Report issue with price history"
"62 Mercer Dr, Newark, DE",https://www.zillow.com/homedetails/62-Mercer-Dr-Newark-DE-19713/72884005_zpid/,06/21/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$171,000","1,350",62 Mercer Dr,"Newark, DE 19713",19713,1,3,"1,350","10,018","6/21/2017Sold$171,000+0.6%Kathy Blakey, Mia Burch5/13/2017Listing removed$170,000--5/12/2017Listed for sale$170,000+92.1%3/21/2006Sold$88,500--Report issue with price history"
"23 Sunset Rd, Newark, DE",https://www.zillow.com/homedetails/23-Sunset-Rd-Newark-DE-19711/72933158_zpid/,06/02/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$286,000","1,725",23 Sunset Rd,"Newark, DE 19711",19711,1.5,4,"1,725","9,583","DateEventPrice$/sqftSource5/15/2019Listing removed$2,400/mo--$1RE/MAX Edge4/1/2019Price change$2,400/mo+4.3%$1RE/MAX Edge3/7/2019Price change$2,300/mo-4.2%$1RE/MAX Sunvest Realty1/3/2019Listed for rent$2,400/mo--$1RE/MAX Sunvest Realty9/7/2018Listing removed$2,400/mo--$1Zillow Rental Manager6/29/2018Listed for rent$2,400/mo+4.3%$1Zillow Rental Manager9/27/2017Listing removed$2,300/mo--$1Zillow Rental Manager8/31/2017Listed for rent$2,300/mo--$1Zillow Rental Manager6/2/2017Sold$286,000--$166Public Record5/17/2017Listing removed$286,000--$166Long & Foster - Greenville5/8/2017Pending sale$286,000--$166Long & Foster - Greenville5/1/2017Listed for sale$286,000-3.1%$166Long & Foster - Greenville1/13/2005Sold$295,000--$171Public RecordReport issue with price history"
"719 Swarthmore Dr, Newark, DE",https://www.zillow.com/homedetails/719-Swarthmore-Dr-Newark-DE-19711/72933768_zpid/,05/31/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$232,000","1,375",719 Swarthmore Dr,"Newark, DE 19711",19711,2,4,"1,375","10,454","DateEventPrice$/sqftSource5/31/2017Sold$232,000-3.3%$169Public Record1/16/2007Sold$240,000+89%$175Public Record10/1/2001Sold$127,000--$92Public RecordReport issue with price history"
"50 Meadow Ln, Newark, DE",https://www.zillow.com/homedetails/50-Meadow-Ln-Newark-DE-19713/72882766_zpid/,05/31/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$199,500","1,400",50 Meadow Ln,"Newark, DE 19713",19713,2,4,"1,400",,"5/30/2017Sold$199,500--Gene Mccormick3/6/2017Listing removed$199,500--2/23/2017Price change$199,500-4.1%10/17/2016Price change$208,000-2.8%9/28/2016Price change$214,000-2.7%9/12/2016Listed for sale$220,000+91.3%4/28/2016Sold$115,000+15.1%Donna Marshall4/5/2016Listing removed$99,900--4/2/2016Price change$99,900-13.1%3/30/2016Listed for sale$115,000-35.2%6/5/2006Sold$177,500--Report issue with price history"
"2 Davies Rd, Newark, DE",https://www.zillow.com/homedetails/2-Davies-Rd-Newark-DE-19713/73037178_zpid/,05/26/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$207,000","1,725",2 Davies Rd,"Newark, DE 19713",19713,1.5,4,"1,725",,"DateEventPrice$/sqftSource5/26/2017Sold$207,000-2.8%$120Public Record4/26/2017Listing removed$212,900--$123Meyer & Meyer Realty3/10/2017Listed for sale$212,900+41.9%$123Meyer & Meyer Realty11/23/2016Listing removed$150,000--$87Patterson-Schwartz Real Estate11/18/2016Listed for sale$150,000--$87Patterson-Schwartz Real EstateReport issue with price history"
"210 Tamara Cir, Newark, DE",https://www.zillow.com/homedetails/210-Tamara-Cir-Newark-DE-19711/73035298_zpid/,05/23/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$165,000","1,000",210 Tamara Cir,"Newark, DE 19711",19711,1,2,"1,000","10,018","5/23/2017Sold$165,000+0.1%Carol Dehorty, Frampton Realty Group4/20/2017Listing removed$164,900--3/25/2017Listed for sale$164,900--Report issue with price history"
"927 Old Harmony Rd, Newark, DE",https://www.zillow.com/homedetails/927-Old-Harmony-Rd-Newark-DE-19713/73035350_zpid/,05/19/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$150,000",925,927 Old Harmony Rd,"Newark, DE 19713",19713,1,2,925,,"5/18/2017Sold$150,000-6.3%Stephen Cleary4/28/2017Listing removed$160,000--4/25/2017Listed for sale$160,000-23.8%10/28/2008Listing removed$210,000--9/9/2008Listed for sale$210,000--Report issue with price history"
"22 Montvale Rd, Newark, DE",https://www.zillow.com/homedetails/22-Montvale-Rd-Newark-DE-19713/72884806_zpid/,05/17/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$160,000","1,350",22 Montvale Rd,"Newark, DE 19713",19713,1,3,"1,350","6,970","5/16/2017Sold$160,000-3%Jack Michael4/15/2017Listing removed$165,000--3/24/2017Pending sale$165,000--3/9/2017Listed for sale$165,000+55.7%7/30/2001Sold$106,000--Report issue with price history"
"49 Martindale Dr, Newark, DE",https://www.zillow.com/homedetails/49-Martindale-Dr-Newark-DE-19713/72885050_zpid/,05/16/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$103,440","1,650",49 Martindale Dr,"Newark, DE 19713",19713,2,4,"1,650","6,969","4/19/2019Listing removed$1,785--3/19/2019Price change$1,785-18.3%3/7/2019Price change$2,185-12.1%3/3/2019Listed for rent$2,485--5/11/2017Sold$103,440-4.2%Rob Watson3/7/2017Listing removed$108,000--1/26/2017Listed for sale$108,000-53.5%3/9/2016Sold$232,371+158.5%7/19/2012Listing removed$89,900--6/5/2012Listed for sale$89,900-25%2/18/2012Listing removed$119,900--11/17/2011Listed for sale$119,900-31.4%4/30/2010Sold$174,900--Report issue with price history"
"85 New London Rd, Newark, DE",https://www.zillow.com/homedetails/85-New-London-Rd-Newark-DE-19711/72931431_zpid/,05/15/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$325,000","1,100",85 New London Rd,"Newark, DE 19711",19711,1,2,"1,100","10,454","5/14/2017Sold$325,000-7.1%Kyle Mayhew, Jim Darden5/26/2016Listing removed$350,000--4/27/2016Price change$350,000-30%1/25/2016Price change$500,000-9.1%1/11/2016Listed for sale$550,000--Report issue with price history"
"83 New London Rd, Newark, DE",https://www.zillow.com/homedetails/83-New-London-Rd-Newark-DE-19711/72931430_zpid/,05/15/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$325,000","1,050",83 New London Rd,"Newark, DE 19711",19711,1,2,"1,050","9,583","5/14/2017Sold$325,000-7.1%Kyle Mayhew, Jim Darden5/26/2016Listing removed$350,000--4/27/2016Price change$350,000-30%1/25/2016Price change$500,000-9.1%1/11/2016Listed for sale$550,000--Report issue with price history"
"312 Capitol Trl, Newark, DE",https://www.zillow.com/homedetails/312-Capitol-Trl-Newark-DE-19711/72930741_zpid/,days ago,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$207,000","1,978",,,,,,,,
"2112 Walmsley Dr, Wilmington, DE",https://www.zillow.com/homedetails/2112-Walmsley-Dr-Wilmington-DE-19808/73028559_zpid/,05/12/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$210,000","1,325",2112 Walmsley Dr,"Wilmington, DE 19808",19808,1,2,"1,325","8,712","5/12/2017Sold$210,000-1.4%Delcollo Salvatore4/4/2017Listing removed$212,900--3/7/2017Listed for sale$212,900-0.9%11/25/2016Listing removed$214,900--8/29/2016Price change$214,900-2.3%8/4/2016Listed for sale$219,900--Report issue with price history"
"73 W Stephen Dr, Newark, DE",https://www.zillow.com/homedetails/73-W-Stephen-Dr-Newark-DE-19713/73036658_zpid/,05/08/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$187,000","1,600",73 W Stephen Dr,"Newark, DE 19713",19713,2,3,"1,600","10,019","5/8/2017Sold$187,000-1.3%Corinne Vainer, Joyce Chambers3/17/2017Listing removed$189,500--3/13/2017Listed for sale$189,500+51.6%9/26/2014Sold$125,000-16.7%Joyce Chambers, Carol Quattrociocchi8/18/2014Listing removed$150,000--12/1/2013Listed for sale$150,000-18.9%4/1/2010Sold$185,000-7.5%Applebaum Nolte3/20/2010Listing removed$199,900--1/30/2010Listed for sale$199,900+73.8%6/23/2003Sold$115,000+15%3/21/2003Sold$100,000-16.6%1/2/2001Sold$119,900--Report issue with price history"
"2 Korda Dr, Newark, DE",https://www.zillow.com/homedetails/2-Korda-Dr-Newark-DE-19713/72898064_zpid/,05/05/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.663332,-75.734755&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=qLVxrsgdrLIAyQwJkcpvOiT3YCk=","$202,400","1,500",2 Korda Dr,"Newark, DE 19713",19713,2,3,"1,500",,"5/5/2017Sold$202,400-1.2%Max Rodriguez4/3/2017Listing removed$204,900--3/9/2017Listed for sale$204,900--Report issue with price history"
"8 S Old Baltimore Pike, Newark, DE",https://www.zillow.com/homedetails/8-S-Old-Baltimore-Pike-Newark-DE-19702/73040593_zpid/,05/02/2017,https://photos.zillowstatic.com/p_e/ISl6zh96n9q06f0000000000.jpg,"$100,000","1,750",8 S Old Baltimore Pike,"Newark, DE 19702",19702,2,3,"1,750","5,227","DateEventPrice$/sqftSource5/2/2017Sold$100,000-41.1%$57Public Record10/22/2016Listing removed$169,900--$97Long & Foster Real Estate - Pike Creek6/28/2016Price change$169,900-5.6%$97Long & Foster Real Estate - Pike Creek4/8/2016Price change$179,900-5.3%$103Long & Foster Real Estate, Inc3/19/2016Price change$189,900-9.6%$109Long & Foster Real Estate - Pike Creek11/25/2015Price change$209,999-4.5%$120Patterson-Schwartz Real Estate10/7/2015Price change$219,900-2.2%$126Patterson-Schwartz Real Estate9/15/2015Listed for sale$224,900--$129Patterson-Schwartz Real EstateReport issue with price history"
"200 Tamara Cir, Newark, DE",https://www.zillow.com/homedetails/200-Tamara-Cir-Newark-DE-19711/73035292_zpid/,05/01/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.695238,-75.686114&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=GpDBkzRDeQy1Jz-vJfLvjQBJLdw=","$117,000","1,025",200 Tamara Cir,"Newark, DE 19711",19711,1,3,"1,025",,"5/1/2017Sold$117,000-6.3%Carol Quattrociocchi2/18/2017Listing removed$124,900--12/15/2016Price change$124,900-7.4%11/10/2016Price change$134,900-6.9%10/14/2016Listed for sale$144,900+15.5%10/5/2016Sold$125,500-46.6%1/8/2016Listing removed$235,000--10/9/2015Listed for sale$235,000+20.5%9/19/2006Sold$195,000--Report issue with price history"
"23 W Clairmont Dr, Newark, DE",https://www.zillow.com/homedetails/23-W-Clairmont-Dr-Newark-DE-19702/72922496_zpid/,05/01/2017,https://photos.zillowstatic.com/p_e/ISuwg7gb5r39h31000000000.jpg,"$177,000",950,23 W Clairmont Dr,"Newark, DE 19702",19702,1,3,950,"10,018","DateEventPrice$/sqftSource6/1/2018Listing removed$187,900--$198Keller William Realty5/24/2018Listed for sale$187,900+6.2%$198Keller Williams Real Estate-Ne5/1/2017Sold$177,000-4.3%$186Public Record4/13/2017Listing removed$184,900--$195Keller Williams - Greater Newark4/3/2017Pending sale$184,900--$195Keller Williams - Greater Newark1/26/2017Listed for sale$184,900--$195Keller Williams Real Estate-Newark11/28/2016Listing removed$184,900--$195Keller Williams - Greater Newark11/6/2016Price change$184,900-2.6%$195Keller Williams - Greater Newark9/23/2016Listed for sale$189,900+91.8%$200Keller Williams Real Estate-Newark3/5/2013Sold$99,000-40%$104Public Record1/19/2013Listing removed$164,900--$174Patterson-Schwartz Real Estate12/7/2012Price change$164,900-8.3%$174Patterson-Schwartz Real Estate11/10/2012Listed for sale$179,900+146.4%$189Patterson-Schwartz Real Estate5/31/2012Sold$73,000-18%$77Public Record2/23/2012Listing removed$89,000--$94Homepath2/4/2012Price change$89,000-6.8%$94Homepath1/4/2012Price change$95,500-47.5%$101Homepath11/19/2011Listed for sale------foreclosure.com10/25/2011Sold$181,797+4.5%$191Public Record12/23/2008Listing removed$173,900--$183Century 219/13/2008Price change$173,900-2.8%$183Century 219/1/2008Price change$178,900-3.3%$188Century 217/2/2008Listed for sale$185,000-2.6%$195Century 214/26/2008Listing removed$189,900--$200Point22/29/2008Price change$189,900-2.6%$200Number1Expert1/23/2008Price change$194,900-1.3%$205Number1Expert12/16/2007Listed for sale$197,500+28.2%$208Number1Expert5/17/2005Sold$154,000--$162Public RecordReport issue with price history"
"688 Old Baltimore Pike, Newark, DE",https://www.zillow.com/homedetails/688-Old-Baltimore-Pike-Newark-DE-19702/73042264_zpid/,05/01/2017,"https://maps.googleapis.com/maps/api/staticmap?center=39.645836,-75.714143&zoom=17&size=600x328&maptype=satellite&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=m8NsbzeRubStZaoIQH-67W73Nv4=","$127,500",300,688 Old Baltimore Pike,"Newark, DE 19702",19702,,1,300,,"DateEventPrice$/sqftSource5/1/2017Sold$127,500-1.2%$425Public Record3/28/2008Sold$129,100--$430Public RecordReport issue with price history"
"105 Engle Pl, Newark, DE",https://www.zillow.com/homedetails/105-Engle-Pl-Newark-DE-19711/73035129_zpid/,04/28/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.692860,-75.685049&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=W_lvPb_1VGu7R92BuoekqPOVFuk=","$215,000","1,900",105 Engle Pl,"Newark, DE 19711",19711,2,4,"1,900",,"4/27/2017Sold$215,000-2.3%Donna Klimowicz2/26/2017Listing removed$219,985--10/3/2016Listed for sale$219,985-7.6%2/7/2007Sold$238,000+70%8/13/2001Sold$140,000--Report issue with price history"
"12 Croyden Rd, Newark, DE",https://www.zillow.com/homedetails/12-Croyden-Rd-Newark-DE-19702/72922436_zpid/,04/14/2017,https://photos.zillowstatic.com/p_e/ISappdmx4a8qs81000000000.jpg,"$215,000","1,396",12 Croyden Rd,"Newark, DE 19702",19702,2,3,"1,396","10,018","4/14/2017Sold$215,000--Katina Geralis3/30/2017Listing removed$215,000--3/4/2017Pending sale$215,000+2.4%3/2/2017Back on market$209,900+31.2%1/30/2011Sold$160,000-5.6%Team Webster, Adam Dorosky12/23/2010Listing removed$169,500--11/20/2010Price change$169,500-3.1%10/16/2010Price change$174,900-5.4%5/23/2010Listed for sale$184,900--Report issue with price history"
"36 Augusta Dr, Newark, DE",https://www.zillow.com/homedetails/36-Augusta-Dr-Newark-DE-19713/73036821_zpid/,04/12/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.678089,-75.709049&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=_doYZpr_96k6_xt07O8eAzxyzMA=","$200,000","1,650",36 Augusta Dr,"Newark, DE 19713",19713,2,4,"1,650","9,148","4/11/2017Sold$200,000+0.1%The Ruckle Team3/15/2017Listing removed$199,900--2/27/2017Pending sale$199,900--1/18/2017Back on market$199,900--1/13/2017Pending sale$199,900--1/13/2017Listed for sale$199,900--12/5/2016Listing removed$199,900--11/18/2016Pending sale$199,900--11/16/2016Listed for sale$199,900-7%2/1/2006Sold$215,000--Report issue with price history"
"95 E Park Pl, Newark, DE",https://www.zillow.com/homedetails/95-E-Park-Pl-Newark-DE-19711/72933825_zpid/,04/11/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$322,500","2,000",95 E Park Pl,"Newark, DE 19711",19711,1,3,"2,000",,"4/10/2017Sold$322,500--Nicholas Baldini, Corby SpruanceReport issue with price history"
"133 E Cleveland Ave, Newark, DE",https://www.zillow.com/homedetails/133-E-Cleveland-Ave-Newark-DE-19711/72930492_zpid/,03/31/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$325,000","1,625",133 E Cleveland Ave,"Newark, DE 19711",19711,1,3,"1,625","3,920","3/31/2017Sold$325,000--Joseph BerchockReport issue with price history"
"7 Wedgewood Rd, Newark, DE",https://www.zillow.com/homedetails/7-Wedgewood-Rd-Newark-DE-19711/73034243_zpid/,03/24/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$254,900","1,372",7 Wedgewood Rd,"Newark, DE 19711",19711,2,3,"1,372",,"3/24/2017Sold$254,900+88.7%8/26/2015Sold$135,100-3.4%Dan Logan Group7/15/2015Listing removed$139,900--7/11/2015Price change$139,900-10.9%7/10/2015Listed for sale$157,000--6/5/2015Listing removed$157,000--5/13/2015Price change$157,000-10.5%2/28/2015Listed for sale$175,500--Report issue with price history"
"4 Mccord Dr, Newark, DE",https://www.zillow.com/homedetails/4-Mccord-Dr-Newark-DE-19713/72888432_zpid/,03/22/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$204,000","1,475",4 Mccord Dr,"Newark, DE 19713",19713,1.5,3,"1,475","8,276","3/22/2017Sold$204,000-0.4%Karen Mordus1/11/2017Listing removed$204,900--12/15/2016Listed for sale$204,900--Report issue with price history"
"1076 S Chapel St, Newark, DE",https://www.zillow.com/homedetails/1076-S-Chapel-St-Newark-DE-19702/81731487_zpid/,03/16/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$290,000","1,625",1076 S Chapel St,"Newark, DE 19702",19702,2,3,"1,625",,"3/16/2017Sold$290,000-25.4%Christine Bureau2/13/2017Listing removed$388,500--2/6/2017Pending sale$388,500--9/6/2016Listed for sale$388,500+6.4%6/4/2007Sold$365,000--Report issue with price history"
