Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"5 Strauss Way, Newark, DE",https://www.zillow.com/homedetails/5-Strauss-Way-Newark-DE-19702/72912099_zpid/,09/11/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$100,000",775,5 Strauss Way,"Newark, DE 19702",19702,1,2,775,"7,840","9/8/2017Sold$100,000-4.8%Diana Vieyra, Chelle Concha8/5/2017Listing removed$105,000--8/4/2017Pending sale$105,000--7/12/2017Listed for sale$105,000--Report issue with price history"
"125 Fox Dr, Newark, DE",https://www.zillow.com/homedetails/125-Fox-Dr-Newark-DE-19713/73039578_zpid/,09/07/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$233,500","1,150",125 Fox Dr,"Newark, DE 19713",19713,2,4,"1,150","6,534","9/1/2017Sold$233,500-0.6%Christopher Pataki8/19/2017Listing removed$235,000--7/15/2017Price change$235,000-2.1%6/16/2017Price change$240,000-2%5/11/2017Listed for sale$245,000--Report issue with price history"
"603 Brill Ct, Newark, DE",https://www.zillow.com/homedetails/603-Brill-Ct-Newark-DE-19711/73015544_zpid/,09/07/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$227,000","1,475",603 Brill Ct,"Newark, DE 19711",19711,2.5,3,"1,475","2,613","9/6/2017Sold$227,000-1.3%Pamela Strosnider8/7/2017Listing removed$229,900--7/31/2017Listed for sale$229,900-16.4%7/11/2006Sold$275,000--Report issue with price history"
"11 Topaz Dr, Newark, DE",https://www.zillow.com/homedetails/11-Topaz-Dr-Newark-DE-19702/72912544_zpid/,08/31/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$198,000","1,566",11 Topaz Dr,"Newark, DE 19702",19702,2,3,"1,566","7,405","8/31/2017Sold$198,000+1.5%Eddie Barksdale, Pamela Strosnider8/2/2017Pending sale$195,000--7/20/2017Price change$195,000-1%7/1/2017Price change$197,000-1.5%5/30/2017Listed for sale$199,900--Report issue with price history"
"101 Roseman Ct, Newark, DE",https://www.zillow.com/homedetails/101-Roseman-Ct-Newark-DE-19711/73023890_zpid/,08/30/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$210,000","1,725",101 Roseman Ct,"Newark, DE 19711",19711,2.5,3,"1,725","3,484","10/3/2017Listing removed$1,495--9/11/2017Price change$1,495-6.6%9/5/2017Listed for rent$1,600--8/29/2017Sold$210,000-4.5%Walt Hurtt7/25/2017Listing removed$219,900--7/25/2017Back on market$219,900--7/25/2017Pending sale$219,900--6/5/2017Price change$219,900-4.3%4/17/2017Price change$229,900-2.1%4/7/2017Listed for sale$234,900+4.4%12/30/2005Sold$225,000--Report issue with price history"
"220 Britain Ct, Newark, DE",https://www.zillow.com/homedetails/220-Britain-Ct-Newark-DE-19702/72880771_zpid/,08/28/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$140,000","1,300",220 Britain Ct,"Newark, DE 19702",19702,2.5,2,"1,300","2,178","8/27/2017Sold$140,000-3.4%Maggie Arnold7/26/2017Listing removed$144,900--7/21/2017Listed for sale$144,900-17.2%11/3/2009Listing removed$175,000--10/16/2009Listed for sale$175,000--Report issue with price history"
"3 Marie Ct, Newark, DE",https://www.zillow.com/homedetails/3-Marie-Ct-Newark-DE-19713/73039607_zpid/,08/25/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$237,000","1,675",3 Marie Ct,"Newark, DE 19713",19713,1.5,3,"1,675",,"8/25/2017Sold$237,000-0.2%Michael Kelczewski, Tom Jensen8/2/2017Listing removed$237,500--7/17/2017Pending sale$237,500--7/13/2017Price change$237,500+1.1%7/5/2017Listed for sale$235,000--Report issue with price history"
"3 Marie Ct, Newark, DE",https://www.zillow.com/homedetails/3-Marie-Ct-Newark-DE-19713/73039607_zpid/,08/25/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.673319,-75.692066&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=LCl4taVb6fu_X6KqXu36KK-CXbA=","$237,000","1,675",3 Marie Ct,"Newark, DE 19713",19713,1.5,3,"1,675",,"8/25/2017Sold$237,000-0.2%Michael Kelczewski, Tom Jensen8/2/2017Listing removed$237,500--7/17/2017Pending sale$237,500--7/13/2017Price change$237,500+1.1%7/5/2017Listed for sale$235,000--Report issue with price history"
"42 Three Rivers Dr, Newark, DE",https://www.zillow.com/homedetails/42-Three-Rivers-Dr-Newark-DE-19702/72921304_zpid/,08/25/2017,https://photos.zillowstatic.com/p_e/ISmys7bpgixzrm1000000000.jpg,"$189,000","1,450",42 Three Rivers Dr,"Newark, DE 19702",19702,2.5,3,"1,450","5,662","8/25/2017Sold$189,000-0.5%Gina Spiese7/3/2017Listing removed$189,900--6/10/2017Listed for sale$189,900+6.1%4/27/2016Sold$179,000-0.5%3/14/2016Listing removed$179,900--3/4/2016Listed for sale$179,900+2.9%10/19/2010Sold$174,900-2.8%9/5/2010Listing removed$179,900--8/17/2010Price change$179,900-5.3%7/16/2010Listed for sale$189,950-5%8/1/2007Sold$199,900+14.2%10/4/2005Sold$175,000--Report issue with price history"
"36 Garvey Ln, Newark, DE",https://www.zillow.com/homedetails/36-Garvey-Ln-Newark-DE-19702/72880743_zpid/,08/23/2017,https://photos.zillowstatic.com/p_e/IS4d7ogsktjyjn.jpg,"$220,000","1,200",36 Garvey Ln,"Newark, DE 19702",19702,2,3,"1,200","6,534","8/22/2017Sold$220,000-2.2%David Blume, Andrea Harrington6/13/2017Listed for sale$225,000+18.4%6/13/2012Listing removed$190,000+5.6%5/23/2012Sold$180,000+95.7%Andrea Harrington, Applebaum Nolte2/7/2012Sold$92,000-31.2%1/7/2012Listing removed$133,650--12/16/2011Price change$133,650-10%11/17/2011Price change$148,500-10%9/30/2011Listed for sale$165,000-22.7%6/30/2011Sold$213,539+23.8%6/16/2004Sold$172,500--Report issue with price history"
"360 Chickory Way, Newark, DE",https://www.zillow.com/homedetails/360-Chickory-Way-Newark-DE-19711/72932133_zpid/,08/22/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.678696,-75.784327&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=e2Ch_9B20TX460pUFC-uesaGQFg=","$240,000","1,775",360 Chickory Way,"Newark, DE 19711",19711,3.5,4,"1,775","6,534","8/21/2017Sold$240,000+0.8%Sophia Bilinsky7/22/2017Listing removed$238,000--7/12/2017Back on market$238,000--7/12/2017Pending sale$238,000--7/9/2017Listed for sale$238,000+13.3%8/22/2013Sold$210,000+0.5%Sophia Bilinsky, Levy Wilson6/6/2013Listing removed$209,000--5/18/2013Listed for sale$209,000+51.4%7/2/2001Sold$138,000--Report issue with price history"
"6 Wright Cir, Newark, DE",https://www.zillow.com/homedetails/6-Wright-Cir-Newark-DE-19702/72912556_zpid/,08/21/2017,https://photos.zillowstatic.com/p_e/ISalydhv4rfp920000000000.jpg,"$145,000","1,175",6 Wright Cir,"Newark, DE 19702",19702,1,3,"1,175","10,018","8/21/2017Sold$145,000-3.3%Nicholas Smith, Megan Maule7/21/2017Listing removed$150,000--7/14/2017Listed for sale$150,000+3.4%11/27/2013Sold$145,000+0.1%Doug Bartsch11/11/2013Listed for sale$144,900--10/1/2013Listing removed$144,900--8/18/2013Price change$144,900-2.8%5/26/2013Listed for sale$149,000+112.6%3/18/2013Sold$70,100-57.3%Doug Bartsch1/18/2013Sold$164,026+118.7%1/9/2013Listed for sale$75,000-50%9/20/2007Sold$150,000+50%8/2/2002Sold$100,000+0.1%8/8/2001Sold$99,900--Report issue with price history"
"415 Barley Dr, Newark, DE",https://www.zillow.com/homedetails/415-Barley-Dr-Newark-DE-19702/73043213_zpid/,08/21/2017,https://photos.zillowstatic.com/p_e/IS62punvd8t2e41000000000.jpg,"$150,000",950,415 Barley Dr,"Newark, DE 19702",19702,2,2,950,"3,920","12/11/2017Listing removed$155,900--12/6/2017Back on market$155,900--12/5/2017Pending sale$155,900--9/15/2017Price change$155,900+0.6%9/15/2017Listed for sale$154,900+3.3%8/21/2017Sold$150,000-2.6%George Manolakos7/28/2006Sold$154,000--Report issue with price history"
"3 Coronet Ct, Newark, DE",https://www.zillow.com/homedetails/3-Coronet-Ct-Newark-DE-19713/73037452_zpid/,08/15/2017,https://photos.zillowstatic.com/p_e/ISuknogkx6xwhz0000000000.jpg,"$169,000",925,3 Coronet Ct,"Newark, DE 19713",19713,1,2,925,"8,276","8/15/2017Sold$169,000-0.5%Andrea Harrington, William Henretty7/17/2017Listing removed$169,900--3/22/2017Pending sale$169,900--2/13/2017Listed for sale$169,900-4.3%8/31/2016Listing removed$177,500--6/7/2016Price change$177,500-0.8%5/27/2016Price change$178,900-0.6%4/13/2016Listed for sale$179,900-4.3%8/28/2013Listing removed$187,900--5/31/2013Listed for sale$187,900--5/3/2007Sold$187,900--Report issue with price history"
"20 Burns Way, Newark, DE",https://www.zillow.com/homedetails/20-Burns-Way-Newark-DE-19702/72912513_zpid/,08/15/2017,https://photos.zillowstatic.com/p_e/IS2rdvafck4fr01000000000.jpg,"$159,900","1,000",20 Burns Way,"Newark, DE 19702",19702,1,3,"1,000","6,098","8/15/2017Sold$159,900+4.5%Ryan Mullins8/8/2017Listing removed$153,000--8/8/2017Pending sale$153,000+2%6/23/2017Price change$150,000-6.2%6/9/2017Listed for sale$159,900+39%6/9/2008Sold$115,000--Report issue with price history"
"28 Harkfort Rd, Newark, DE",https://www.zillow.com/homedetails/28-Harkfort-Rd-Newark-DE-19702/72880705_zpid/,08/15/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$224,900","1,025",28 Harkfort Rd,"Newark, DE 19702",19702,1.5,3,"1,025","6,969","8/15/2017Sold$224,900--8/14/2017Listing removed$224,900--7/5/2017Pending sale$224,900--6/26/2017Listed for sale$224,900+11.4%10/21/2010Sold$201,900+1%Kevin Murphy9/3/2010Listing removed$199,900--Report issue with price history"
"139 E Green Valley Cir, Newark, DE",https://www.zillow.com/homedetails/139-E-Green-Valley-Cir-Newark-DE-19711/73032151_zpid/,08/11/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$135,000","1,075",139 E Green Valley Cir,"Newark, DE 19711",19711,1.5,1,"1,075","3,484","8/11/2017Sold$135,000--Bert Green7/10/2017Listing removed$135,000--7/7/2017Listed for sale$135,000--Report issue with price history"
"8 Strauss Way, Newark, DE",https://www.zillow.com/homedetails/8-Strauss-Way-Newark-DE-19702/72912087_zpid/,07/31/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$144,900",783,8 Strauss Way,"Newark, DE 19702",19702,1,2,783,"6,000","7/31/2017Sold$144,900--David Sordelet, Chelle Concha6/23/2017Listing removed$144,900--6/7/2017Pending sale$144,900--6/1/2017Price change$144,900-3.3%5/18/2017Listed for sale$149,900--4/22/2010Sold$149,900-6.3%John Ticknor11/24/2009Listing removed$160,000--9/3/2009Listed for sale$160,000--Report issue with price history"
"9 Tarcote Ct, Newark, DE",https://www.zillow.com/homedetails/9-Tarcote-Ct-Newark-DE-19702/113186790_zpid/,07/26/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$200,000","1,800",9 Tarcote Ct,"Newark, DE 19702",19702,3,4,"1,800","8,276","7/26/2017Sold$200,000-4.8%Kimberly Davis7/12/2017Listing removed$210,000--6/29/2017Listed for sale$210,000--4/24/2017Listing removed$210,000--3/20/2017Price change$210,000+2.4%1/14/2017Listed for sale$205,000-1.9%12/11/2016Listing removed$209,000--7/13/2016Listed for sale$209,000-24%4/10/2006Sold$275,000+79.7%6/29/2001Sold$153,000--Report issue with price history"
"1102 Blair Ct, Newark, DE",https://www.zillow.com/homedetails/1102-Blair-Ct-Newark-DE-19711/72932616_zpid/,07/26/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$134,000","1,250",1102 Blair Ct,"Newark, DE 19711",19711,1.5,3,"1,250","2,178","DateEventPrice$/sqftSource7/26/2017Sold$134,000+11.7%$107Public Record4/1/2013Sold$120,000-7%$96Public Record2/26/2013Listing removed$129,000--$103Patterson-Schwartz Real Estate1/30/2013Listed for sale$129,000--$103Patterson-Schwartz Real EstateReport issue with price history"
"219 Cobble Creek Curv, Newark, DE",https://www.zillow.com/homedetails/219-Cobble-Creek-Curv-Newark-DE-19702/72879357_zpid/,07/24/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$114,500","1,275",219 Cobble Creek Curv,"Newark, DE 19702",19702,2,2,"1,275",,"7/24/2017Sold$114,500-2.1%Team Freebery, Bonnie Sherr6/25/2017Listing removed$117,000--5/19/2017Listed for sale$117,000--Report issue with price history"
"304 2nd St, Newark, DE",https://www.zillow.com/homedetails/304-2nd-St-Newark-DE-19711/73032123_zpid/,07/24/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$209,000","1,650",304 2nd St,"Newark, DE 19711",19711,2.1,3,"1,650","2,178","7/24/2017Sold$209,000-0.2%Rob Watson5/15/2017Listing removed$209,500--5/15/2017Pending sale$209,500--4/11/2017Price change$209,500-3.2%2/1/2017Listed for sale$216,500+17%1/8/2013Sold$185,000-6.1%Margaret Vavala12/6/2012Listing removed$197,000--10/16/2012Price change$197,000-6.2%9/17/2012Listed for sale$210,000-8.7%8/3/2005Sold$229,900--Report issue with price history"
"18 Ashkirk Pl, Newark, DE",https://www.zillow.com/homedetails/18-Ashkirk-Pl-Newark-DE-19702/72883664_zpid/,07/20/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$115,000","1,075",18 Ashkirk Pl,"Newark, DE 19702",19702,1.5,3,"1,075","2,178","6/30/2017Sold$115,000--Gary Bright3/20/2017Pending sale$115,000--10/4/2016Listed for sale$115,000+4.6%3/2/2016Listing removed$109,900--5/20/2015Listed for sale$109,900--11/5/2013Listing removed$1,150--10/24/2013Listing removed$109,900--8/25/2013Listed for sale$109,900--5/17/2013Listing removed$1,190--8/25/2009Sold$93,500+24.7%11/21/2006Sold$75,000--Report issue with price history"
"7 Goya Pl, Newark, DE",https://www.zillow.com/homedetails/7-Goya-Pl-Newark-DE-19702/72912724_zpid/,07/19/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$145,000",950,7 Goya Pl,"Newark, DE 19702",19702,1,2,950,"6,534","7/6/2017Sold$145,000--Michael and Andrea Haritos4/14/2017Listing removed$145,000--4/6/2017Price change$145,000-9.3%1/25/2017Price change$159,900-3%12/20/2016Listed for sale$164,900--10/3/2016Listing removed$164,900--6/21/2016Listed for sale$164,900+32%12/1/2003Sold$124,900--Report issue with price history"
"19 Deer Run Dr, Newark, DE",https://www.zillow.com/homedetails/19-Deer-Run-Dr-Newark-DE-19702/73041632_zpid/,07/14/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$187,500","1,225",19 Deer Run Dr,"Newark, DE 19702",19702,2,3,"1,225","9,583","7/14/2017Sold$187,500--KC DiAmbrosio6/1/2017Listing removed$187,500--4/25/2017Listed for sale$187,500--Report issue with price history"
"202 Seminole Dr, Newark, DE",https://www.zillow.com/homedetails/202-Seminole-Dr-Newark-DE-19702/73038209_zpid/,07/14/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$193,000","1,825",202 Seminole Dr,"Newark, DE 19702",19702,2.5,3,"1,825","7,840","7/14/2017Sold$193,000-12.3%Tim and Carolyn Carter7/8/2017Listing removed$220,000--7/7/2017Pending sale$220,000--6/14/2017Price change$220,000+0.5%6/7/2017Price change$219,000-0.5%5/18/2017Price change$220,000-1.8%5/5/2017Price change$223,9990%3/21/2017Price change$224,000-0.4%2/16/2017Price change$225,000-1.3%2/7/2017Price change$228,000-0.9%1/11/2017Price change$230,000-2.1%11/16/2016Price change$235,000-1.7%11/4/2016Listed for sale$238,999--Report issue with price history"
"5 Lilac Ct, Newark, DE",https://www.zillow.com/homedetails/5-Lilac-Ct-Newark-DE-19702/72879907_zpid/,07/13/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$192,000","1,525",5 Lilac Ct,"Newark, DE 19702",19702,1.5,3,"1,525","6,534","9/20/2017Listing removed$1,500--8/26/2017Price change$1,500-1.6%8/14/2017Price change$1,525-3.2%8/8/2017Listed for rent$1,575--7/13/2017Sold$192,000-4%Xiaoli Shang7/6/2017Price change$200,000-3.6%6/22/2017Price change$207,500-3.4%6/5/2017Listed for sale$214,900+12.5%9/18/2013Sold$191,000-4.5%Denise Carr, Andrea Macerato8/31/2013Listing removed$199,900--6/20/2013Price change$199,900-2.4%5/17/2013Listed for sale$204,900--Report issue with price history"
"150 Kane Dr, Newark, DE",https://www.zillow.com/homedetails/150-Kane-Dr-Newark-DE-19702/73041652_zpid/,07/12/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$229,000","1,425",150 Kane Dr,"Newark, DE 19702",19702,1.5,3,"1,425","6,969","7/12/2017Sold$229,000--5/19/2017Sold$229,000-0.4%John & Nicole Laursen5/8/2017Listing removed$229,900--3/19/2017Listed for sale$229,900+6.2%7/18/2012Sold$216,500-1.5%Danielle Benson, John & Nicole Laursen5/17/2012Pending sale$219,900--4/28/2012Price change$219,900--Report issue with price history"
"3 Opus Dr, Newark, DE",https://www.zillow.com/homedetails/3-Opus-Dr-Newark-DE-19702/72912018_zpid/,07/11/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$166,500","1,425",3 Opus Dr,"Newark, DE 19702",19702,2,3,"1,425","6,098","6/22/2017Sold$166,500-4.8%Jack Carpenter5/25/2017Listing removed$174,900--5/17/2017Listed for sale$174,900--3/25/2017Listing removed$174,900--3/20/2017Price change$174,900+2.9%3/10/2017Listed for sale$169,900--12/31/2016Listing removed$169,900--12/20/2016Price change$169,900-2.9%12/13/2016Listed for sale$174,900+5%10/21/2016Sold$166,500+84.6%Corinne Vainer, Jack Carpenter9/28/2016Listing removed$90,200--9/16/2016Listed for sale$90,200-5.1%9/16/2016Sold$95,000--Report issue with price history"
"412 Monmouth Pl, Newark, DE",https://www.zillow.com/homedetails/412-Monmouth-Pl-Newark-DE-19702/72917019_zpid/,07/05/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$154,000","1,575",412 Monmouth Pl,"Newark, DE 19702",19702,2,3,"1,575","4,356","7/5/2017Sold$154,000-3.8%Ann New5/17/2017Listing removed$160,000--4/7/2017Listed for sale$160,000--Report issue with price history"
"114 Auckland Dr, Newark, DE",https://www.zillow.com/homedetails/114-Auckland-Dr-Newark-DE-19702/72921743_zpid/,06/30/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$110,000","1,425",114 Auckland Dr,"Newark, DE 19702",19702,3,3,"1,425","6,534","DateEventPrice$/sqftSource6/12/2019Listing removed$187,500--$132Home Finders Real Estate Co5/7/2019Pending sale$187,500--$132Home Finders Real Estate Co5/1/2019Listed for sale$187,500--$132Home Finders Real Estate Co7/29/2017Listing removed$1,350/mo--$1RE/MAX SUNVEST REALTY7/18/2017Listed for rent$1,350/mo--$1RE/MAX Sunvest Realty6/30/2017Sold$110,000-4.3%$77Public Record4/12/2017Listing removed$115,000--$81PRS Real Estate Group2/14/2017Listed for sale$115,000--$81PRS Real Estate Group12/27/2016Listing removed$115,000--$81PRS Real Estate Group10/14/2016Price change$115,000-4.2%$81PRS Real Estate Group6/3/2016Back on market$120,000--$84PRS Real Estate Group5/4/2016Pending sale$120,000--$84PRS Real Estate Group4/13/2016Listed for sale$120,000-18.9%$84PRS Real Estate Group9/9/2005Sold$148,000--$104Public RecordReport issue with price history"
"27 White Dr, Newark, DE",https://www.zillow.com/homedetails/27-White-Dr-Newark-DE-19702/73042233_zpid/,06/27/2017,https://photos.zillowstatic.com/p_e/ISqt7nilbqykwq0000000000.jpg,"$220,000","1,600",27 White Dr,"Newark, DE 19702",19702,1.5,3,"1,600","9,583","6/22/2017Sold$220,000-2.7%Christine Bureau, Team Freebery4/14/2017Listing removed$226,000--3/7/2017Pending sale$226,000--3/3/2017Pending sale$226,000--3/1/2017Back on market$226,000--2/28/2017Pending sale$226,000--2/28/2017Back on market$226,000+0.4%2/17/2017Pending sale$225,000--1/8/2017Price change$225,000-5.3%12/12/2016Price change$237,500-2.1%12/1/2016Price change$242,4900%11/17/2016Price change$242,4950%11/8/2016Price change$242,500-3%10/11/2016Listed for sale$250,000+20.8%1/29/2013Sold$207,000--Danielle BensonReport issue with price history"
"14 Persimmon Ln, Newark, DE",https://www.zillow.com/homedetails/14-Persimmon-Ln-Newark-DE-19713/72899754_zpid/,06/26/2017,https://photos.zillowstatic.com/p_e/IS6m09qala67gb0000000000.jpg,"$225,000","1,675",14 Persimmon Ln,"Newark, DE 19713",19713,3,2,"1,675","5,663","DateEventPrice$/sqftSource6/26/2017Sold$225,000--$134Public Record3/1/2017Listing removed$225,000--$134RE/MAX Associates-Newark2/22/2017Price change$225,000+2.7%$134RE/MAX Associates-Newark2/15/2017Back on market$219,000--$131RE/MAX Associates-NewarkReport issue with price history"
"15 Cobble Creek Curv, Newark, DE",https://www.zillow.com/homedetails/15-Cobble-Creek-Curv-Newark-DE-19702/72879321_zpid/,06/26/2017,https://photos.zillowstatic.com/p_e/ISek0mx4sdh4310000000000.jpg,"$210,000","1,925",15 Cobble Creek Curv,"Newark, DE 19702",19702,1.5,3,"1,925",,"DateEventPrice$/sqftSource6/26/2017Sold$210,000-8.3%$109Public Record6/9/2017Listing removed$229,000--$119RE/MAX Sunvest Realty4/16/2017Price change$229,000-4.2%$119RE/MAX Sunvest Realty3/21/2017Price change$239,000-2.4%$124RE/MAX Sunvest Realty3/6/2017Listed for sale$245,000--$127RE/MAX Sunvest Realty8/4/2014Listing removed$1,590/mo+6.7%$1RE/MAX SUNVEST REALTY4/12/2013Listing removed$1,490/mo--$1RE/MAX SUNVEST REALTY INC10/6/2005Sold$224,900+49.9%$117Public Record6/28/2002Sold$150,000--$78Public RecordReport issue with price history"
"21 Chancellor Dr, Newark, DE",https://www.zillow.com/homedetails/21-Chancellor-Dr-Newark-DE-19713/73037947_zpid/,06/26/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.675024,-75.691697&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=uPO6-fysiWaUxsw9ePgVVSqtCgM=","$249,900","1,947",21 Chancellor Dr,"Newark, DE 19713",19713,2,3,"1,947","6,970","6/19/2017Sold$249,900--Jeremy Green5/10/2017Listing removed$249,900--5/2/2017Listed for sale$249,900+4.6%6/2/2008Sold$239,000+56.7%2/28/2008Sold$152,500--Report issue with price history"
