Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"112 Gladstone Way, Newark, DE",https://www.zillow.com/homedetails/112-Gladstone-Way-Newark-DE-19702/72914198_zpid/,09/13/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$180,000","1,775",112 Gladstone Way,"Newark, DE 19702",19702,1.5,3,"1,775","3,484","9/13/2017Sold$180,000-1.4%Maria Glover-Morton7/31/2017Listing removed$182,500--7/31/2017Pending sale$182,500--7/27/2017Listed for sale$182,500+75.7%9/23/2013Sold$103,875-23.1%9/11/2013Listing removed$135,000--8/2/2013Back on market$135,000--8/1/2013Pending sale$135,000--7/19/2013Price change$135,000-9.9%7/19/2013Listed for sale$149,900--5/15/2013Listing removed$149,900--5/7/2013Listed for sale$149,900-16.7%5/1/2009Sold$179,900+5.8%4/13/2006Sold$170,000--Report issue with price history"
"603 Brill Ct, Newark, DE",https://www.zillow.com/homedetails/603-Brill-Ct-Newark-DE-19711/73015544_zpid/,09/07/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$227,000","1,475",603 Brill Ct,"Newark, DE 19711",19711,2.5,3,"1,475","2,613","9/6/2017Sold$227,000-1.3%Pamela Strosnider8/7/2017Listing removed$229,900--7/31/2017Listed for sale$229,900-16.4%7/11/2006Sold$275,000--Report issue with price history"
"316 Goldsmith Ln, Newark, DE",https://www.zillow.com/homedetails/316-Goldsmith-Ln-Newark-DE-19702/73042465_zpid/,09/05/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$184,000","1,375",316 Goldsmith Ln,"Newark, DE 19702",19702,3,3,"1,375","2,178","9/5/2017Sold$184,000-0.5%Thomas Desper7/26/2017Listing removed$184,900--7/26/2017Pending sale$184,900--7/17/2017Listed for sale$184,900--7/17/2012Listing removed$1,295--5/1/2012Listed for rent$1,295--6/17/2010Listing removed$214,900--4/8/2010Price change$214,900-1.4%7/12/2007Sold$217,900+47.2%7/15/2004Sold$148,000--Report issue with price history"
"237 Romney Blvd, Newark, DE",https://www.zillow.com/homedetails/237-Romney-Blvd-Newark-DE-19702/73043504_zpid/,09/01/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$279,900","1,750",237 Romney Blvd,"Newark, DE 19702",19702,2.5,4,"1,750","6,969","8/29/2017Sold$279,900--Bill Lyons, Alexis Shupe7/3/2017Listed for sale$279,900--6/1/2017Listing removed$279,900--5/31/2017Pending sale$279,900--5/17/2017Listed for sale$279,900+47.3%4/4/2017Sold$190,000-32.6%6/26/2008Sold$282,000-3.6%Chas and Chris The Dream Team4/2/2008Listing removed$292,500--2/29/2008Price change$292,500-2.4%11/13/2007Listed for sale$299,577--Report issue with price history"
"426 Stanley Plaza Blvd, Newark, DE",https://www.zillow.com/homedetails/426-Stanley-Plaza-Blvd-Newark-DE-19713/73038891_zpid/,08/31/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$199,900","1,500",426 Stanley Plaza Blvd,"Newark, DE 19713",19713,3,3,"1,500","3,049","8/31/2017Sold$199,900--Delcollo Salvatore, Thomas Desper7/13/2017Listing removed$199,900--7/12/2017Pending sale$199,900--7/2/2017Listed for sale$199,900+26.5%4/1/2013Sold$158,000-7%Theresa Deakins2/21/2013Listing removed$169,900--2/15/2013Pending sale$169,900--1/31/2013Price change$169,900+3%1/27/2013Price change$165,000-2.9%12/19/2012Listed for sale$169,900--9/24/2011Listing removed$1,175--8/25/2011Price change$1,175-9.6%8/16/2011Listed for rent$1,300--Report issue with price history"
"240 Jasmine Ln, Newark, DE",https://www.zillow.com/homedetails/240-Jasmine-Ln-Newark-DE-19702/72886329_zpid/,08/31/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$190,000","1,150",240 Jasmine Ln,"Newark, DE 19702",19702,3,2,"1,150","3,920","12/30/2018Listing removed$1,500--11/19/2018Listed for rent$1,500--8/31/2017Sold$190,000-1%Dave Watlington8/17/2017Listing removed$192,000--7/25/2017Pending sale$192,000--7/12/2017Listed for sale$192,000-1.5%2/23/2017Listing removed$195,000--11/9/2016Listed for sale$195,000--Report issue with price history"
"901 8th St, Newark, DE",https://www.zillow.com/homedetails/901-8th-St-Newark-DE-19711/73031695_zpid/,08/29/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$217,000","1,675",901 8th St,"Newark, DE 19711",19711,3,3,"1,675","1,675","DateEventPrice$/sqftSource8/29/2017Sold$217,000+0%$130Public Record8/18/2017Listing removed$216,900--$129Wilmington  DE7/18/2017Back on market$216,900--$129Wilmington  DE7/18/2017Pending sale$216,900--$129Wilmington  DE6/17/2017Listed for sale$216,900--$129Keller Williams Realty-Wilmington8/5/2015Listing removed$1,400/mo--$1Postlets6/1/2015Listed for rent$1,400/mo--$1Postlets1/28/2008Sold$235,000-2%$140Public Record11/13/2007Listed for sale$239,900--$143Number1ExpertReport issue with price history"
"1200 Waters Edge Dr, Newark, DE",https://www.zillow.com/homedetails/1200-Waters-Edge-Dr-Newark-DE-19702/72881258_zpid/,08/28/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$112,500",--,1200 Waters Edge Dr,"Newark, DE 19702",19702,2,2,,,"8/24/2017Sold$112,500-2.2%Dan Davis6/16/2017Listing removed$115,000--6/9/2017Listed for sale$115,000-17.9%8/12/2005Sold$140,000+54.7%4/23/2003Sold$90,500--Report issue with price history"
"220 Britain Ct, Newark, DE",https://www.zillow.com/homedetails/220-Britain-Ct-Newark-DE-19702/72880771_zpid/,08/28/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$140,000","1,300",220 Britain Ct,"Newark, DE 19702",19702,2.5,2,"1,300","2,178","8/27/2017Sold$140,000-3.4%Maggie Arnold7/26/2017Listing removed$144,900--7/21/2017Listed for sale$144,900-17.2%11/3/2009Listing removed$175,000--10/16/2009Listed for sale$175,000--Report issue with price history"
"532 Stafford Ave, Newark, DE",https://www.zillow.com/homedetails/532-Stafford-Ave-Newark-DE-19711/73034522_zpid/,08/25/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$243,500","1,900",532 Stafford Ave,"Newark, DE 19711",19711,2.5,3,"1,900",,"8/25/2017Sold$243,500-2.6%Karen Ventresca7/14/2017Listing removed$249,900--7/8/2017Listed for sale$249,900--Report issue with price history"
"42 Three Rivers Dr, Newark, DE",https://www.zillow.com/homedetails/42-Three-Rivers-Dr-Newark-DE-19702/72921304_zpid/,08/25/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$189,000","1,450",42 Three Rivers Dr,"Newark, DE 19702",19702,2.5,3,"1,450","5,662","8/25/2017Sold$189,000-0.5%Gina Spiese7/3/2017Listing removed$189,900--6/10/2017Listed for sale$189,900+6.1%4/27/2016Sold$179,000-0.5%3/14/2016Listing removed$179,900--3/4/2016Listed for sale$179,900+2.9%10/19/2010Sold$174,900-2.8%9/5/2010Listing removed$179,900--8/17/2010Price change$179,900-5.3%7/16/2010Listed for sale$189,950-5%8/1/2007Sold$199,900+14.2%10/4/2005Sold$175,000--Report issue with price history"
"455 Stanley Plaza Blvd, Newark, DE",https://www.zillow.com/homedetails/455-Stanley-Plaza-Blvd-Newark-DE-19713/73038984_zpid/,08/25/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$172,000","1,350",455 Stanley Plaza Blvd,"Newark, DE 19713",19713,3,2,"1,350","2,178","9/17/2017Listing removed$1,340-4.3%8/29/2017Listed for rent$1,400--8/24/2017Sold$172,000-4.4%Xiaoli Shang, Dave O'Donnell7/23/2017Pending sale$179,900--6/17/2017Price change$179,900-2.7%4/29/2017Listed for sale$184,900--1/24/2015Listing removed$1,300--12/3/2014Listed for rent$1,300--Report issue with price history"
"5 N Merriment Dr, Newark, DE",https://www.zillow.com/homedetails/5-N-Merriment-Dr-Newark-DE-19702/72914089_zpid/,08/24/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$170,000","1,550",5 N Merriment Dr,"Newark, DE 19702",19702,2,3,"1,550","2,178","8/24/2017Sold$170,000-2.8%Mia Burch, Joseph Hurley8/9/2017Listing removed$174,900--6/22/2017Price change$174,900-2.8%5/31/2017Listed for sale$179,900--4/15/2017Listing removed$179,900--3/20/2017Price change$179,900-2.7%3/3/2017Listed for sale$184,900--Report issue with price history"
"220 Fieldstone Ln, Newark, DE",https://www.zillow.com/homedetails/220-Fieldstone-Ln-Newark-DE-19702/73043636_zpid/,08/24/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$144,900","1,225",220 Fieldstone Ln,"Newark, DE 19702",19702,2.5,2,"1,225","1,742","8/24/2017Sold$144,900--Karen Ventresca, Shelly Torbert7/6/2017Listing removed$144,900--6/21/2017Price change$144,900-1.4%6/1/2017Price change$147,000-1.7%5/12/2017Listed for sale$149,500-0.3%6/30/2015Listing removed$149,900--6/17/2015Listed for sale$149,900--Report issue with price history"
"360 Chickory Way, Newark, DE",https://www.zillow.com/homedetails/360-Chickory-Way-Newark-DE-19711/72932133_zpid/,08/22/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$240,000","1,775",360 Chickory Way,"Newark, DE 19711",19711,3.5,4,"1,775","6,534","8/21/2017Sold$240,000+0.8%Sophia Bilinsky7/22/2017Listing removed$238,000--7/12/2017Back on market$238,000--7/12/2017Pending sale$238,000--7/9/2017Listed for sale$238,000+13.3%8/22/2013Sold$210,000+0.5%Sophia Bilinsky, Levy Wilson6/6/2013Listing removed$209,000--5/18/2013Listed for sale$209,000+51.4%7/2/2001Sold$138,000--Report issue with price history"
"225 Romney Blvd, Newark, DE",https://www.zillow.com/homedetails/225-Romney-Blvd-Newark-DE-19702/73043532_zpid/,08/18/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.641624,-75.721538&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=ICSB1gEjICjqkxy1Q4MVtOUaJRs=","$255,000","1,600",225 Romney Blvd,"Newark, DE 19702",19702,1.5,4,"1,600","6,969","8/18/2017Sold$255,000+0%Lydia Ragonese7/7/2017Listing removed$254,900--6/22/2017Price change$254,900-1.9%6/5/2017Listed for sale$259,900+53%4/1/2002Sold$169,850--Report issue with price history"
"520 Blacksmith Ln, Newark, DE",https://www.zillow.com/homedetails/520-Blacksmith-Ln-Newark-DE-19702/73042412_zpid/,08/17/2017,https://photos.zillowstatic.com/p_e/ISap5ikjpjxq510000000000.jpg,"$180,000","1,700",520 Blacksmith Ln,"Newark, DE 19702",19702,1,3,"1,700","2,178","7/28/2017Sold$180,000+2.9%Gina Bozzo6/11/2017Listing removed$174,900--6/7/2017Listed for sale$174,900-10.8%9/23/2009Sold$196,000-2%Listed Wolf9/5/2009Listing removed$199,900--6/27/2009Price change$199,900-1.5%6/9/2009Price change$202,900-1%5/1/2009Price change$205,000-1.4%3/29/2009Listed for sale$208,000+8.1%11/9/2005Sold$192,500+47.5%10/24/2002Sold$130,500--Report issue with price history"
"105 Upper Valley Ln, Newark, DE",https://www.zillow.com/homedetails/105-Upper-Valley-Ln-Newark-DE-19711/73031479_zpid/,08/03/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.702788,-75.691275&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=JzCvmcxupne-WoN7n38AFhxkvMA=","$175,000","1,625",105 Upper Valley Ln,"Newark, DE 19711",19711,2.5,3,"1,625","3,920","DateEventPrice$/sqftSource8/3/2017Sold$175,000-7.4%$108Public Record6/21/2017Listing removed$189,000--$116Patterson-Schwartz Real Estate6/6/2017Price change$189,000-3%$116Patterson-Schwartz Real Estate5/19/2017Listed for sale$194,900+2.6%$120Patterson-Schwartz Real Estate1/3/2017Listing removed$189,900--$117Patterson-Schwartz Real Estate12/20/2016Pending sale$189,900--$117Patterson-Schwartz Real Estate12/15/2016Back on market$189,900--$117Patterson-Schwartz Real Estate12/12/2016Pending sale$189,900--$117Patterson-Schwartz Real Estate12/7/2016Listed for sale$189,900--$117Patterson-Schwartz Real EstateReport issue with price history"
"211 Dunsmore Dr, Newark, DE",https://www.zillow.com/homedetails/211-Dunsmore-Dr-Newark-DE-19713/73038908_zpid/,08/01/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.670356,-75.693787&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=fUKiG0-RHeo2xroSFi2suRnIkow=","$275,000","1,518",211 Dunsmore Dr,"Newark, DE 19713",19713,2.5,3,"1,518","6,534","DateEventPrice$/sqftSource8/1/2017Sold$275,000+0%$181Public Record6/20/2017Listing removed$274,900--$181Patterson-Schwartz Real Estate6/12/2017Price change$274,900-1.8%$181Patterson-Schwartz Real Estate5/19/2017Listed for sale$279,900--$184Patterson-Schwartz Real EstateReport issue with price history"
"27 Concord Dr, Newark, DE",https://www.zillow.com/homedetails/27-Concord-Dr-Newark-DE-19702/72916736_zpid/,07/21/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.633653,-75.691025&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=Ta_vOgjU8eRpV5xuZHP-3K2u6Vg=","$219,400","1,500",27 Concord Dr,"Newark, DE 19702",19702,1.1,3,"1,500","8,712","7/20/2017Sold$219,400-2.5%Keith Spanarelli5/24/2017Listing removed$225,000--5/24/2017Pending sale$225,000--5/16/2017Price change$225,000-1.7%4/11/2017Listed for sale$229,000+6.5%8/30/2010Sold$215,000-2.3%7/22/2010Listing removed$220,000--6/30/2010Listed for sale$220,000+40.6%7/10/2002Sold$156,500--Report issue with price history"
"900 Glen Falls Ct, Newark, DE",https://www.zillow.com/homedetails/900-Glen-Falls-Ct-Newark-DE-19711/73015616_zpid/,07/20/2017,https://photos.zillowstatic.com/p_e/ISqtbeyeb54s2v1000000000.jpg,"$232,000","1,875",900 Glen Falls Ct,"Newark, DE 19711",19711,2.5,3,"1,875","6,098","7/20/2017Sold$232,000-3.3%Eric Buck6/10/2017Listing removed$239,900--6/5/2017Listed for sale$239,900+2.1%4/25/2011Sold$235,000-2.9%4/13/2011Listing removed$241,900-7.7%4/18/2008Sold$262,000--Report issue with price history"
"108 Mcmullen Cir, Bear, DE",https://www.zillow.com/homedetails/108-Mcmullen-Cir-Bear-DE-19701/72917361_zpid/,07/20/2017,https://photos.zillowstatic.com/p_e/ISy70pslqi9iu00000000000.jpg,"$167,000","1,450",108 Mcmullen Cir,"Bear, DE 19701",19701,1.5,3,"1,450","2,178","7/20/2017Sold$167,000+1.2%Ken Van Every, Rory Burkhart6/21/2017Listing removed$165,000--6/5/2017Pending sale$165,000--5/26/2017Listed for sale$165,000+73.8%3/28/2006Sold$94,950-28.6%12/8/2003Sold$133,000--Report issue with price history"
"18 Ashkirk Pl, Newark, DE",https://www.zillow.com/homedetails/18-Ashkirk-Pl-Newark-DE-19702/72883664_zpid/,07/20/2017,https://photos.zillowstatic.com/p_e/IS9h7apgo1ekvc0000000000.jpg,"$115,000","1,075",18 Ashkirk Pl,"Newark, DE 19702",19702,1.5,3,"1,075","2,178","6/30/2017Sold$115,000--Gary Bright3/20/2017Pending sale$115,000--10/4/2016Listed for sale$115,000+4.6%3/2/2016Listing removed$109,900--5/20/2015Listed for sale$109,900--11/5/2013Listing removed$1,150--10/24/2013Listing removed$109,900--8/25/2013Listed for sale$109,900--5/17/2013Listing removed$1,190--8/25/2009Sold$93,500+24.7%11/21/2006Sold$75,000--Report issue with price history"
"214 Fieldstone Ln, Newark, DE",https://www.zillow.com/homedetails/214-Fieldstone-Ln-Newark-DE-19702/73043634_zpid/,07/18/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$150,000","1,386",214 Fieldstone Ln,"Newark, DE 19702",19702,2.5,3,"1,386","3,485","7/18/2017Sold$150,000--Team Webster7/13/2017Listing removed$150,000--7/8/2017Pending sale$150,000--7/5/2017Listed for sale$150,000--11/22/2016Listing removed$1,175+4.4%6/11/2013Listing removed$1,125--5/22/2013Listed for rent$1,125--3/29/2005Sold$160,000--Report issue with price history"
"300 Cannons Way, Newark, DE",https://www.zillow.com/homedetails/300-Cannons-Way-Newark-DE-19713/72934736_zpid/,07/18/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$185,000","1,600",300 Cannons Way,"Newark, DE 19713",19713,3,3,"1,600","8,712","DateEventPrice$/sqftSource7/31/2017Listing removed$1,550/mo--$1Zillow Rental Manager7/18/2017Sold$185,000-4.6%$116Public Record6/6/2017Listing removed$194,000--$121Patterson-Schwartz Real Estate5/11/2017Price change$194,000-3%$121Patterson-Schwartz Real Estate4/17/2017Listed for sale$200,000--$125Patterson-Schwartz Real EstateReport issue with price history"
"216 Bell Ringer Ct, Newark, DE",https://www.zillow.com/homedetails/216-Bell-Ringer-Ct-Newark-DE-19702/73042491_zpid/,07/17/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$179,500","1,525",216 Bell Ringer Ct,"Newark, DE 19702",19702,3,3,"1,525","3,920","7/17/2017Sold$179,500+2.6%Andrea Harrington, John Quick6/7/2017Listing removed$174,900--6/7/2017Pending sale$174,900--6/2/2017Price change$174,900-0.1%5/12/2017Listed for sale$175,000--4/2/2017Listing removed$175,000--3/25/2017Pending sale$175,000--3/25/2017Back on market$175,000--3/20/2017Pending sale$175,000--3/10/2017Listed for sale$175,000+45.8%6/7/2001Sold$120,000--Report issue with price history"
"5 Hibiscus Dr, Newark, DE",https://www.zillow.com/homedetails/5-Hibiscus-Dr-Newark-DE-19702/72886094_zpid/,07/14/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$198,000","1,550",5 Hibiscus Dr,"Newark, DE 19702",19702,3,3,"1,550","2,178","7/14/2017Sold$198,000-3.4%Ryan Dill5/5/2008Sold$205,000+0%3/9/2008Listed for sale$204,900+32.2%10/20/2003Sold$155,000--Report issue with price history"
"205 Fieldstone Ln, Newark, DE",https://www.zillow.com/homedetails/205-Fieldstone-Ln-Newark-DE-19702/73044342_zpid/,07/13/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$145,000","1,225",205 Fieldstone Ln,"Newark, DE 19702",19702,2.5,2,"1,225","1,742","7/13/2017Sold$145,000-1.7%Bill Burgess5/30/2017Listing removed$147,500--5/19/2017Listed for sale$147,500-7.8%8/29/2005Sold$159,900--Report issue with price history"
"1501 Waters Edge Dr, Newark, DE",https://www.zillow.com/homedetails/1501-Waters-Edge-Dr-Newark-DE-19702/72881469_zpid/,07/13/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$115,000",997,1501 Waters Edge Dr,"Newark, DE 19702",19702,2,2,997,,"7/13/2017Sold$115,000--LeRoy J. Gaines, Debbie Phipps7/9/2017Listing removed$115,000--6/28/2017Pending sale$115,000--6/28/2017Back on market$115,000--6/6/2017Pending sale$115,000--5/31/2017Listed for sale$115,000+77.2%4/24/2015Listing removed$64,900-4.6%1/13/2015Price change$68,000-2.9%10/22/2014Listed for sale$70,000-8.5%7/18/2014Listing removed$76,500--4/24/2014Price change$76,500-9.9%11/8/2013Listed for sale$84,900-44.8%9/24/2007Sold$153,814--Report issue with price history"
"926 8th St, Newark, DE",https://www.zillow.com/homedetails/926-8th-St-Newark-DE-19711/73031715_zpid/,07/11/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$212,000","1,625",926 8th St,"Newark, DE 19711",19711,2.5,3,"1,625","3,049","7/6/2017Sold$212,000+1%Maria Glover-Morton, Delcollo Salvatore6/6/2017Listing removed$209,900--5/9/2017Price change$209,900-1%4/4/2017Listed for sale$212,000-3.4%12/6/2007Sold$219,500--Report issue with price history"
"1 Photinia Dr, Newark, DE",https://www.zillow.com/homedetails/1-Photinia-Dr-Newark-DE-19702/72886303_zpid/,07/10/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$213,000","1,675",1 Photinia Dr,"Newark, DE 19702",19702,3,3,"1,675","3,920","8/11/2017Listing removed$1,400--7/31/2017Listed for rent$1,400--7/7/2017Sold$213,000+1.4%Team Freebery, Donna Weed5/22/2017Listing removed$210,000--5/17/2017Listed for sale$210,000+3.2%6/25/2010Sold$203,500-3%Wendy Henderson, Kathy McNally3/20/2010Listed for sale$209,900+10.5%7/6/2004Sold$189,900+20.6%11/7/2002Sold$157,500--Report issue with price history"
"3 Vinca Dr, Newark, DE",https://www.zillow.com/homedetails/3-Vinca-Dr-Newark-DE-19702/72886063_zpid/,07/07/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$210,000","1,725",3 Vinca Dr,"Newark, DE 19702",19702,3,3,"1,725","2,178","7/7/2017Sold$210,000-2.3%Erik Hoferer4/25/2017Listing removed$214,900--3/22/2017Listed for sale$214,900--Report issue with price history"
"219 Johnce Rd, Newark, DE",https://www.zillow.com/homedetails/219-Johnce-Rd-Newark-DE-19711/72934745_zpid/,06/30/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$262,900","1,625",219 Johnce Rd,"Newark, DE 19711",19711,2.5,3,"1,625","3,049","6/30/2017Sold$262,900-0.8%Eric Buck, Deborah Sweeney6/6/2017Listing removed$264,900--6/2/2017Listed for sale$264,900--Report issue with price history"
"142 Shinn Cir, Wilmington, DE",https://www.zillow.com/homedetails/142-Shinn-Cir-Wilmington-DE-19808/73015913_zpid/,06/30/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$283,000","1,650",142 Shinn Cir,"Wilmington, DE 19808",19808,2.5,3,"1,650","3,049","6/30/2017Sold$283,000--Jessica Farrand, Michael Linder5/28/2017Listing removed$283,000--5/27/2017Price change$283,000+2.9%5/26/2017Pending sale$275,000--5/20/2017Listed for sale$275,000--Report issue with price history"
