Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"113 Mulberry Rd, Newark, DE",https://www.zillow.com/homedetails/113-Mulberry-Rd-Newark-DE-19711/73034452_zpid/,07/24/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$224,900","1,756",113 Mulberry Rd,"Newark, DE 19711",19711,2,4,"1,756","8,712","7/17/2017Sold$224,900--Mark Adcock, Jason Duncan6/9/2017Listing removed$224,900--6/9/2017Pending sale$224,900--6/7/2017Price change$224,900-2.2%6/2/2017Listed for sale$229,900+35.2%7/1/2011Listing removed$169,993--2/25/2011Listed for sale$169,993--12/3/2010Listing removed$169,993--10/28/2010Price change$169,993-2.9%10/24/2010Price change$174,993-5.4%10/16/2010Listed for sale$184,993+8.8%5/16/2003Sold$170,000--Report issue with price history"
"8 Newbrook Rd, Newark, DE",https://www.zillow.com/homedetails/8-Newbrook-Rd-Newark-DE-19711/73034632_zpid/,07/19/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$192,900","1,400",8 Newbrook Rd,"Newark, DE 19711",19711,2,3,"1,400","6,534","6/30/2017Sold$192,900+1.6%Chris Phillips, Rory Burkhart5/11/2017Listing removed$189,900--4/24/2017Pending sale$189,900--4/5/2017Listed for sale$189,900+47.5%5/2/2013Sold$128,775--Report issue with price history"
"300 Durso Dr, Newark, DE",https://www.zillow.com/homedetails/300-Durso-Dr-Newark-DE-19711/73035133_zpid/,07/18/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$164,500","1,600",300 Durso Dr,"Newark, DE 19711",19711,2,3,"1,600","9,583","7/17/2017Sold$164,500--Paul S. Enderle, CRS, Steve Quinn5/26/2017Listing removed$164,500--5/19/2017Price change$164,500-6.5%5/9/2017Listed for sale$175,900--Report issue with price history"
"912 Rahway Dr, Newark, DE",https://www.zillow.com/homedetails/912-Rahway-Dr-Newark-DE-19711/72931335_zpid/,07/17/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$232,000","1,800",912 Rahway Dr,"Newark, DE 19711",19711,2,3,"1,800","7,840","7/17/2017Sold$232,000+0.9%Andrea Harrington, Joseph Nestor6/12/2017Listing removed$230,000--6/12/2017Pending sale$230,000--6/7/2017Listed for sale$230,000--Report issue with price history"
"143 Spruceglen Dr, Newark, DE",https://www.zillow.com/homedetails/143-Spruceglen-Dr-Newark-DE-19711/73031389_zpid/,07/14/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$169,900","1,230",143 Spruceglen Dr,"Newark, DE 19711",19711,1.5,4,"1,230","7,405","7/14/2017Sold$169,900-34.6%Jay Shinn6/1/2017Listing removed$259,900--5/8/2017Listed for sale$259,900+52.9%12/30/2014Sold$170,000--Gail Renulfi12/6/2014Listing removed$170,000--11/26/2014Price change$170,000-10.5%9/6/2014Price change$189,900-5%8/5/2014Listed for sale$199,900-16.7%10/15/2013Listing removed$239,900--10/15/2013Listing removed$1,600--10/14/2013Listed for rent$1,600--9/19/2013Price change$239,900-2%8/30/2013Price change$244,900-2%5/24/2013Listed for sale$249,900+6.3%11/5/2007Sold$235,000-2.1%10/14/2005Sold$240,000--Report issue with price history"
"214 Kenmark Rd, Newark, DE",https://www.zillow.com/homedetails/214-Kenmark-Rd-Newark-DE-19713/73036965_zpid/,07/11/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$212,000","1,450",214 Kenmark Rd,"Newark, DE 19713",19713,1.5,3,"1,450","7,840","7/11/2017Sold$212,000-9.8%Andrea Harrington5/24/2017Listing removed$235,000--5/24/2017Pending sale$235,000--5/18/2017Listed for sale$235,000+97.5%2/16/2017Sold$119,000--Report issue with price history"
"104 Linden Tree Ln, Newark, DE",https://www.zillow.com/homedetails/104-Linden-Tree-Ln-Newark-DE-19711/73031410_zpid/,07/10/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$255,000","1,675",104 Linden Tree Ln,"Newark, DE 19711",19711,2.5,4,"1,675","6,969","7/10/2017Sold$255,000+4.1%Donna Weed5/25/2017Listing removed$245,000--5/24/2017Pending sale$245,000--5/22/2017Listed for sale$245,000+59.6%11/15/2016Sold$153,500+2.3%Donna Weed7/23/2015Listing removed$150,000--7/15/2015Listed for sale$150,000+7.2%7/2/2001Sold$139,900--Report issue with price history"
"123 Phyllis Dr, Newark, DE",https://www.zillow.com/homedetails/123-Phyllis-Dr-Newark-DE-19711/73032843_zpid/,07/10/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$215,000","1,350",123 Phyllis Dr,"Newark, DE 19711",19711,2,3,"1,350","6,969","7/6/2017Sold$215,000+0%Edward Acevedo, Katherine DegliObizzi5/2/2017Listing removed$214,900--4/27/2017Listed for sale$214,9000%1/27/2017Listing removed$215,000--11/22/2016Price change$215,000-2.3%10/26/2016Price change$220,000-2.2%9/25/2016Price change$225,000-2.1%9/10/2016Listed for sale$229,900+15%4/24/2010Listing removed$199,990--3/8/2008Listed for sale$199,990+0%10/29/2007Sold$199,900--Report issue with price history"
"9 Argyle Rd, Newark, DE",https://www.zillow.com/homedetails/9-Argyle-Rd-Newark-DE-19713/72898044_zpid/,07/10/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$236,900","1,650",9 Argyle Rd,"Newark, DE 19713",19713,2,4,"1,650","10,018","6/23/2017Sold$236,900+2.2%David Landon, Amber Durand6/12/2017Listing removed$231,900--5/23/2017Pending sale$231,900--5/16/2017Listed for sale$231,900+54.6%9/24/2002Sold$150,000--Report issue with price history"
"114 Garrett Rd, Newark, DE",https://www.zillow.com/homedetails/114-Garrett-Rd-Newark-DE-19713/73038686_zpid/,07/06/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$195,000","1,300",114 Garrett Rd,"Newark, DE 19713",19713,1.5,3,"1,300","8,276","6/29/2017Sold$195,000-1.5%Steve Larrimore5/9/2017Pending sale$198,000--4/19/2017Price change$198,000-1%2/9/2017Listed for sale$199,900+1.5%12/4/2016Listing removed$196,900--11/8/2016Price change$196,900-1.5%7/1/2016Price change$199,900-2.5%6/14/2016Listed for sale$205,000+5.7%7/2/2009Sold$194,000+1.6%5/23/2005Sold$190,920--Report issue with price history"
"6 Edjil Dr, Newark, DE",https://www.zillow.com/homedetails/6-Edjil-Dr-Newark-DE-19713/72896783_zpid/,07/05/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$180,000","2,000",6 Edjil Dr,"Newark, DE 19713",19713,2,4,"2,000",,"1/11/2018Listing removed$1,650--9/24/2017Listed for rent$1,650--6/30/2017Sold$180,000-4.8%Mark Adcock, Brian Ferreira6/27/2017Listing removed$189,000--6/16/2017Back on market$189,000--5/29/2017Pending sale$189,000--5/9/2017Back on market$189,000--Report issue with price history"
"106 Longview Dr, Newark, DE",https://www.zillow.com/homedetails/106-Longview-Dr-Newark-DE-19711/73032851_zpid/,07/05/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$205,000","1,825",106 Longview Dr,"Newark, DE 19711",19711,2,3,"1,825","7,405","7/4/2017Sold$205,000--Steve Larrimore5/17/2017Listing removed$205,000--5/11/2017Listed for sale$205,000--Report issue with price history"
"23 Todd Ln, Newark, DE",https://www.zillow.com/homedetails/23-Todd-Ln-Newark-DE-19713/73038847_zpid/,06/30/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.671204,-75.704554&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=AUCDsf3t6S-zzN93vAOrkzzdJyc=","$146,000","1,325",23 Todd Ln,"Newark, DE 19713",19713,1.5,3,"1,325",,"6/30/2017Sold$146,000+21.7%Daniel Shainsky and Eric Brinker5/19/2017Listed for sale$120,000--Report issue with price history"
"1201 Greentree Rd, Newark, DE",https://www.zillow.com/homedetails/1201-Greentree-Rd-Newark-DE-19713/73037690_zpid/,06/30/2017,https://photos.zillowstatic.com/p_e/IS6ydfx6zjlznw0000000000.jpg,"$175,000","1,250",1201 Greentree Rd,"Newark, DE 19713",19713,1.5,3,"1,250","7,840","6/30/2017Sold$175,000--Team Freebery5/19/2017Listing removed$175,000--5/11/2017Pending sale$175,000--5/11/2017Back on market$175,000--5/1/2017Pending sale$175,000--4/12/2017Price change$175,000-5.4%2/21/2017Listed for sale$185,000+16.4%6/6/2012Sold$158,900-3.6%Laura Walker1/20/2012Listed for sale$164,900--Report issue with price history"
"5 Windflower Dr, Newark, DE",https://www.zillow.com/homedetails/5-Windflower-Dr-Newark-DE-19711/73031815_zpid/,06/30/2017,https://photos.zillowstatic.com/p_e/ISq555suoi13aa1000000000.jpg,"$230,000","1,675",5 Windflower Dr,"Newark, DE 19711",19711,2,3,"1,675",,"6/29/2017Sold$230,000+2.2%Melissa Fowler, Sean Mccracken6/1/2017Listing removed$225,000--5/1/2017Listed for sale$225,000--Report issue with price history"
"112 Durso Dr, Newark, DE",https://www.zillow.com/homedetails/112-Durso-Dr-Newark-DE-19711/73035311_zpid/,06/29/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.696324,-75.681318&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=mDfVA2MyY19AaalMAS1q502Hqzw=","$205,000","1,400",112 Durso Dr,"Newark, DE 19711",19711,2,3,"1,400","9,147","DateEventPrice$/sqftSource6/29/2017Sold$205,000+36.7%$146Public Record9/3/2015Sold$150,000-28.6%$107Public Record7/14/2015Listing removed$209,999--$150USRealty.com LLP7/11/2015Listed for sale$209,999--$150USRealty.com LLPReport issue with price history"
"109 Flintlock Rd, Newark, DE",https://www.zillow.com/homedetails/109-Flintlock-Rd-Newark-DE-19713/73037862_zpid/,06/29/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.675900,-75.687814&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=YbjLXByJU_3GY_056-U0To8kNgY=","$195,000","1,200",109 Flintlock Rd,"Newark, DE 19713",19713,1,4,"1,200","7,840","6/23/2017Sold$195,000+2.7%Von Guerrero, Andrea Harrington5/23/2017Listing removed$189,900--4/21/2017Price change$189,900-2.6%4/5/2017Listed for sale$194,900+34.5%6/15/2010Sold$144,900+19.2%Reid Hubbard3/5/2010Sold$121,541--Report issue with price history"
"609 Lisbeth Rd, Newark, DE",https://www.zillow.com/homedetails/609-Lisbeth-Rd-Newark-DE-19713/73036536_zpid/,06/26/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.676986,-75.714786&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=rKI2LtO__bkF8WbY3gXnZElvACg=","$160,000","1,550",609 Lisbeth Rd,"Newark, DE 19713",19713,2,4,"1,550",,"DateEventPrice$/sqftSource6/26/2017Sold$160,000--$103Public RecordReport issue with price history"
"213 Brennen Dr, Newark, DE",https://www.zillow.com/homedetails/213-Brennen-Dr-Newark-DE-19713/73036981_zpid/,06/23/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.675252,-75.715435&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=Dix0jjdrUDQA4bVVLVxUK0yBa-A=","$213,000","1,850",213 Brennen Dr,"Newark, DE 19713",19713,2,4,"1,850","7,840","6/21/2017Sold$213,000-1.3%Team Freebery4/26/2017Listing removed$215,900--4/19/2017Price change$215,900-1.4%11/30/2016Listed for sale$218,900+0.9%5/8/2007Sold$217,000--Report issue with price history"
"19 Peikin Ave, Newark, DE",https://www.zillow.com/homedetails/19-Peikin-Ave-Newark-DE-19711/73031849_zpid/,06/20/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.705461,-75.689780&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=q6X_w0-tOGYLA69yWloEMGzvAjo=","$209,000","1,050",19 Peikin Ave,"Newark, DE 19711",19711,2,2,"1,050",,"6/14/2017Sold$209,000--Debbie Baker5/15/2017Listing removed$209,000--5/15/2017Pending sale$209,000--5/8/2017Listed for sale$209,000--Report issue with price history"
"141 Spruceglen Dr, Newark, DE",https://www.zillow.com/homedetails/141-Spruceglen-Dr-Newark-DE-19711/73031391_zpid/,06/19/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$236,500","1,850",141 Spruceglen Dr,"Newark, DE 19711",19711,1.5,4,"1,850","6,969","11/27/2018Listing removed$1,645--10/27/2018Price change$1,645-1.5%10/27/2018Listed for rent$1,670--6/19/2017Sold$236,500-1.5%Michael Dunning, Crystal Wright4/19/2017Listing removed$239,999--4/19/2017Pending sale$239,999--4/15/2017Listed for sale$239,999--Report issue with price history"
"611 Shue Dr, Newark, DE",https://www.zillow.com/homedetails/611-Shue-Dr-Newark-DE-19713/73036991_zpid/,06/15/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$221,000","1,550",611 Shue Dr,"Newark, DE 19713",19713,2,4,"1,550","9,147","6/15/2017Sold$221,000+5.2%Frank Matthew Viggiano5/12/2017Listing removed$210,000--4/27/2017Price change$210,000-4.1%4/5/2017Price change$219,000-0.5%3/21/2017Price change$220,000-2.2%3/4/2017Listed for sale$225,000+125%2/8/2017Sold$100,000--Frank Matthew ViggianoReport issue with price history"
"178 Brookside Blvd, Newark, DE",https://www.zillow.com/homedetails/178-Brookside-Blvd-Newark-DE-19713/72888636_zpid/,06/13/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$193,000","1,125",178 Brookside Blvd,"Newark, DE 19713",19713,1,3,"1,125","9,583","5/30/2017Sold$193,000-3%Marilyn Mills4/20/2017Listing removed$199,000--4/20/2017Pending sale$199,000--4/6/2017Price change$199,000-0.3%3/7/2017Price change$199,599-2.6%1/9/2017Listed for sale$204,900+2.5%2/29/2016Listing removed$199,900--10/29/2015Price change$199,900-2.5%10/12/2015Listed for sale$205,000+16.3%1/10/2012Sold$176,200-2.1%David Sordelet, Debbie Phipps1/4/2012Listing removed$179,900--11/16/2011Pending sale$179,900--11/4/2011Price change$179,900-2.2%10/3/2011Price change$184,000-2.6%7/28/2011Listed for sale$189,000+1.1%3/31/2006Sold$187,000+117.4%11/21/2005Sold$86,000--Report issue with price history"
"1215 Spring Valley Rd, Newark, DE",https://www.zillow.com/homedetails/1215-Spring-Valley-Rd-Newark-DE-19711/73034136_zpid/,06/12/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$300,000","1,625",1215 Spring Valley Rd,"Newark, DE 19711",19711,3,3,"1,625",,"DateEventPrice$/sqftSource6/12/2017Sold$300,000-7.7%$185Public Record4/10/2017Listing removed$325,000--$200Patterson-Schwartz Real Estate4/10/2017Pending sale$325,000--$200Patterson-Schwartz Real Estate10/5/2016Listed for sale$325,000+79.6%$200Patterson-Schwartz Real Estate2/3/2015Sold$181,000-7.2%$111Public Record10/24/2014Listed for sale$194,982--$120RE/MAX Central9/11/2014Listing removed$194,982--$120RE/MAX ASSOCIATES8/14/2014Price change$194,982-15.2%$120RE/MAX ASSOCIATES6/29/2014Price change$229,982-4.2%$142RE/MAX Associates6/14/2014Price change$239,982--$148RE/MAX AssociatesReport issue with price history"
"333 N Dillwyn Rd, Newark, DE",https://www.zillow.com/homedetails/333-N-Dillwyn-Rd-Newark-DE-19711/73034923_zpid/,06/02/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$207,000","1,475",333 N Dillwyn Rd,"Newark, DE 19711",19711,1.5,3,"1,475","6,969","DateEventPrice$/sqftSource6/2/2017Sold$207,000-5.5%$140Public Record4/5/2017Listing removed$219,000--$148PRS Real Estate Group3/29/2017Price change$219,000-4.4%$148PRS Real Estate Group3/18/2017Listed for sale$229,000--$155PRS Real Estate GroupReport issue with price history"
"48 E Stephen Dr, Newark, DE",https://www.zillow.com/homedetails/48-E-Stephen-Dr-Newark-DE-19713/73037090_zpid/,06/01/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$214,000","1,475",48 E Stephen Dr,"Newark, DE 19713",19713,2,3,"1,475","9,147","6/1/2017Sold$214,000-0.7%Cynthia Sims-Murphy, Kathy` Buckalew4/25/2017Listing removed$215,500--3/28/2017Price change$215,500-2%2/12/2017Listed for sale$219,900+60.6%10/4/2012Sold$136,900-3.5%8/24/2012Listing removed$141,900--8/16/2012Listed for sale$141,900--Report issue with price history"
"2704 Capitol Trl, Newark, DE",https://www.zillow.com/homedetails/2704-Capitol-Trl-Newark-DE-19711/73028363_zpid/,06/01/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$150,000","1,225",2704 Capitol Trl,"Newark, DE 19711",19711,2,2,"1,225",,"DateEventPrice$/sqftSource6/1/2017Sold$150,000+72.4%$122Public Record4/29/2011Sold$87,000-55.4%$71Public Record1/4/2007Sold$195,000+47.7%$159Public Record4/9/2003Sold$132,000--$108Public RecordReport issue with price history"
"25 Springlake Dr, Newark, DE",https://www.zillow.com/homedetails/25-Springlake-Dr-Newark-DE-19711/73034391_zpid/,05/31/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$209,900","1,040",25 Springlake Dr,"Newark, DE 19711",19711,1.5,3,"1,040","10,454","5/31/2017Sold$209,900-1.5%Tim and Carolyn Carter7/14/2008Sold$213,000-2.2%John and Mary Luca5/23/2008Listing removed$217,900--4/23/2008Listed for sale$217,900--Report issue with price history"
"612 Bonnie Ln, Newark, DE",https://www.zillow.com/homedetails/612-Bonnie-Ln-Newark-DE-19713/73036605_zpid/,05/30/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$175,000","1,950",612 Bonnie Ln,"Newark, DE 19713",19713,2,4,"1,950","7,405","5/30/2017Sold$175,000+6.1%Sandra Lamprecht, Debra Wetherby5/25/2017Pending sale$165,000--5/12/2017Listed for sale$165,000--Report issue with price history"
"117 Lynch Farm Dr, Newark, DE",https://www.zillow.com/homedetails/117-Lynch-Farm-Dr-Newark-DE-19713/73038658_zpid/,05/30/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$192,000","1,450",117 Lynch Farm Dr,"Newark, DE 19713",19713,2,3,"1,450","8,276","5/19/2017Sold$192,000-1%Ross Weiner, Robin Thomas4/17/2017Listing removed$194,000--4/17/2017Pending sale$194,000--4/3/2017Listed for sale$194,000+44.9%8/6/2002Sold$133,900--Report issue with price history"
"2 Davies Rd, Newark, DE",https://www.zillow.com/homedetails/2-Davies-Rd-Newark-DE-19713/73037178_zpid/,05/26/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$207,000","1,725",2 Davies Rd,"Newark, DE 19713",19713,1.5,4,"1,725",,"DateEventPrice$/sqftSource5/26/2017Sold$207,000-2.8%$120Public Record4/26/2017Listing removed$212,900--$123Meyer & Meyer Realty3/10/2017Listed for sale$212,900+41.9%$123Meyer & Meyer Realty11/23/2016Listing removed$150,000--$87Patterson-Schwartz Real Estate11/18/2016Listed for sale$150,000--$87Patterson-Schwartz Real EstateReport issue with price history"
"12 Todd Ln, Newark, DE",https://www.zillow.com/homedetails/12-Todd-Ln-Newark-DE-19713/73038970_zpid/,05/24/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$138,000","1,681",12 Todd Ln,"Newark, DE 19713",19713,2,3,"1,681","7,840","5/24/2017Sold$138,000+2.2%John Quick4/5/2017Listing removed$135,000--3/27/2017Listed for sale$135,000-14.3%3/22/2016Sold$157,500-17.1%10/15/2004Sold$189,900--Report issue with price history"
"210 Tamara Cir, Newark, DE",https://www.zillow.com/homedetails/210-Tamara-Cir-Newark-DE-19711/73035298_zpid/,05/23/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$165,000","1,000",210 Tamara Cir,"Newark, DE 19711",19711,1,2,"1,000","10,018","5/23/2017Sold$165,000+0.1%Carol Dehorty, Frampton Realty Group4/20/2017Listing removed$164,900--3/25/2017Listed for sale$164,900--Report issue with price history"
"701 S Gerald Dr, Newark, DE",https://www.zillow.com/homedetails/701-S-Gerald-Dr-Newark-DE-19713/73039354_zpid/,05/23/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$198,000","1,200",701 S Gerald Dr,"Newark, DE 19713",19713,1,3,"1,200","7,840","5/23/2017Sold$198,000+1.6%Andy Mulrine8/11/2015Sold$194,900+209.4%12/10/2012Sold$63,000-29.9%11/2/2012Listing removed$89,900--10/9/2012Price change$89,900-9.2%8/25/2012Price change$99,000-5.7%8/14/2012Listed for sale$105,000--Report issue with price history"
"4 Mulberry Rd, Newark, DE",https://www.zillow.com/homedetails/4-Mulberry-Rd-Newark-DE-19711/72930831_zpid/,05/22/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$200,000","1,250",4 Mulberry Rd,"Newark, DE 19711",19711,1.5,2,"1,250","10,018","DateEventPrice$/sqftSource5/22/2017Sold$200,000--$160Public RecordReport issue with price history"
"65 Wedgewood Rd, Newark, DE",https://www.zillow.com/homedetails/65-Wedgewood-Rd-Newark-DE-19711/73044837_zpid/,05/15/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$240,000",925,65 Wedgewood Rd,"Newark, DE 19711",19711,1.5,3,925,,"5/15/2017Sold$240,000-3%Lisa and Michael Davis, Reid Hubbard4/3/2017Pending sale$247,500--3/13/2017Price change$247,500-1%1/27/2017Listed for sale$250,000+112.8%5/30/2008Sold$117,500--Report issue with price history"
"73 W Stephen Dr, Newark, DE",https://www.zillow.com/homedetails/73-W-Stephen-Dr-Newark-DE-19713/73036658_zpid/,05/08/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.677115,-75.711041&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=iH3jtmc54YoN4M8qyuxiiD9_B5I=","$187,000","1,600",73 W Stephen Dr,"Newark, DE 19713",19713,2,3,"1,600","10,019","5/8/2017Sold$187,000-1.3%Corinne Vainer, Joyce Chambers3/17/2017Listing removed$189,500--3/13/2017Listed for sale$189,500+51.6%9/26/2014Sold$125,000-16.7%Joyce Chambers, Carol Quattrociocchi8/18/2014Listing removed$150,000--12/1/2013Listed for sale$150,000-18.9%4/1/2010Sold$185,000-7.5%Applebaum Nolte3/20/2010Listing removed$199,900--1/30/2010Listed for sale$199,900+73.8%6/23/2003Sold$115,000+15%3/21/2003Sold$100,000-16.6%1/2/2001Sold$119,900--Report issue with price history"
