Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"16 Deer Run, Newark, DE",https://www.zillow.com/homedetails/16-Deer-Run-Newark-DE-19711/73007608_zpid/,09/29/2017,https://photos.zillowstatic.com/p_e/ISyvqh7loq0z7w1000000000.jpg,"$319,900","2,575",16 Deer Run,"Newark, DE 19711",19711,2.5,4,"2,575",,"9/29/2017Sold$319,900--Matt Sandy8/27/2017Listing removed$319,900--8/11/2017Pending sale$319,900--8/3/2017Back on market$319,900--7/17/2017Pending sale$319,900--7/6/2017Price change$319,900-11.1%3/18/2017Price change$360,000-2.7%2/5/2017Price change$370,000-2.6%11/30/2016Price change$380,000-1.8%10/11/2016Listed for sale$387,000-2%7/11/2006Sold$395,000+54.9%Ryan White6/3/2003Sold$255,000--Report issue with price history"
"37 Helios Ct, Newark, DE",https://www.zillow.com/homedetails/37-Helios-Ct-Newark-DE-19711/73027636_zpid/,09/29/2017,"https://maps.googleapis.com/maps/api/staticmap?center=39.715345,-75.699158&zoom=17&size=600x328&maptype=satellite&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=Vt3HCResKtmUX6dGX82DWto71Sc=","$234,900","2,075",37 Helios Ct,"Newark, DE 19711",19711,3,4,"2,075",,"9/29/2017Sold$234,900--Morehart  Wetherby Realty Group8/12/2017Pending sale$234,900--7/24/2017Listed for sale$234,900+2.6%10/5/2011Listing removed$228,900--5/25/2011Listed for sale$228,900--Report issue with price history"
"3 Montague Rd, Newark, DE",https://www.zillow.com/homedetails/3-Montague-Rd-Newark-DE-19713/72899779_zpid/,09/28/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.646760,-75.775540&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=UgHpqxPUlEgXlCUG2zGTAnpQQKo=","$359,900","3,000",3 Montague Rd,"Newark, DE 19713",19713,3,4,"3,000",,"9/28/2017Sold$359,900--8/27/2017Sold$359,900--Jack Carpenter7/27/2017Listing removed$359,900--7/26/2017Back on market$359,900--7/26/2017Pending sale$359,900--7/16/2017Price change$359,900-1.4%6/5/2017Price change$364,900-1.4%3/17/2017Listed for sale$369,900+36%1/8/2001Sold$272,000--Report issue with price history"
"136 Monet Cir, Wilmington, DE",https://www.zillow.com/homedetails/136-Monet-Cir-Wilmington-DE-19808/73017509_zpid/,09/28/2017,https://photos.zillowstatic.com/p_e/IS6ilu97tfqvz51000000000.jpg,"$309,000","2,100",136 Monet Cir,"Wilmington, DE 19808",19808,4,3,"2,100","3,049","9/28/2017Sold$309,000--8/18/2017Sold$309,000-1.9%Dan Davis7/5/2017Listing removed$315,000--6/2/2017Price change$315,000-3.1%5/8/2017Back on market$325,000+8.9%2/28/2007Sold$298,500-0.8%Dan Davis8/10/2005Sold$301,000--Report issue with price history"
"509 Langwater Dr, Newark, DE",https://www.zillow.com/homedetails/509-Langwater-Dr-Newark-DE-19711/73009582_zpid/,09/28/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.764640,-75.735620&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=VMmTKnIk7aieCs5q1C4rtolQ4AA=","$417,000","2,675",509 Langwater Dr,"Newark, DE 19711",19711,2.1,4,"2,675",,"9/28/2017Sold$417,000-0.5%Linda Hanna, Gina Henry8/17/2017Listing removed$419,000--7/27/2017Pending sale$419,000--7/9/2017Back on market$419,000+7.4%5/4/2009Sold$390,000-6%4/7/2009Listing removed$414,900--11/21/2008Price change$414,900-2.4%10/23/2008Listed for sale$424,900--Report issue with price history"
"8 Bowman Way, Newark, DE",https://www.zillow.com/homedetails/8-Bowman-Way-Newark-DE-19711/72935721_zpid/,09/27/2017,https://photos.zillowstatic.com/p_e/IS-lgynbn4crntp.jpg,"$407,500","2,625",8 Bowman Way,"Newark, DE 19711",19711,2.5,4,"2,625",,"9/27/2017Sold$407,500-1.8%Debbie Baker8/9/2017Listing removed$414,900--8/3/2017Listed for sale$414,900+10.6%6/10/2013Sold$375,000-9.6%Katherine DegliObizzi12/11/2012Listing removed$415,000--12/7/2012Price change$415,000+4%5/16/2012Price change$399,000-3.9%10/11/2011Price change$415,000-3.3%5/25/2011Listed for sale$429,000--Report issue with price history"
"8 Running Brook Ln, Newark, DE",https://www.zillow.com/homedetails/8-Running-Brook-Ln-Newark-DE-19711/73011972_zpid/,09/22/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$385,000","2,825",8 Running Brook Ln,"Newark, DE 19711",19711,2.5,4,"2,825",,"9/22/2017Sold$385,000-3.6%Delcollo Salvatore8/10/2017Listing removed$399,500--7/25/2017Price change$399,500-2.5%5/24/2017Price change$409,900-1.2%4/25/2017Price change$415,000-2.4%4/3/2017Listed for sale$425,000+6.4%7/31/2016Listing removed$399,500--6/19/2016Price change$399,500-2.4%3/16/2016Listed for sale$409,500--1/20/2016Listing removed$409,500--8/19/2015Price change$409,500-2.4%7/29/2015Listed for sale$419,500+61.3%12/19/2014Sold$260,000-27.5%8/1/2014Sold$358,779-2.8%4/9/2014Listing removed$369,000--4/2/2014Listed for sale$369,000--Report issue with price history"
"158 Berry Dr, Wilmington, DE",https://www.zillow.com/homedetails/158-Berry-Dr-Wilmington-DE-19808/73028373_zpid/,09/22/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$395,000","3,493",158 Berry Dr,"Wilmington, DE 19808",19808,2.1,3,"3,493",,"9/21/2017Sold$395,000-1.3%Michael Kelczewski, Thomas Murphy8/15/2017Listing removed$400,000--7/24/2017Listed for sale$400,000--Report issue with price history"
"1135 Old Coochs Bridge Rd, Newark, DE",https://www.zillow.com/homedetails/1135-Old-Coochs-Bridge-Rd-Newark-DE-19713/72935245_zpid/,09/22/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$285,000","2,678",1135 Old Coochs Bridge Rd,"Newark, DE 19713",19713,3,4,"2,678","10,018","9/21/2017Sold$285,000-1.7%David Sordelet9/8/2017Listing removed$289,900--8/17/2017Pending sale$289,900--7/18/2017Price change$289,900-3%7/17/2017Listed for sale$298,900--7/1/2016Listing removed$1,795--10/11/2015Listing removed$289,000--9/29/2015Listed for sale$289,000--1/6/2015Listing removed$1,750--11/19/2014Price change$1,750-5.1%10/15/2014Price change$1,845-7.5%8/15/2014Listed for rent$1,995--10/18/2006Sold$304,998--Report issue with price history"
"714 6th St, Newark, DE",https://www.zillow.com/homedetails/714-6th-St-Newark-DE-19711/73031762_zpid/,09/20/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$207,500","2,429",714 6th St,"Newark, DE 19711",19711,2.5,3,"2,429","2,613","DateEventPrice$/sqftSource9/20/2017Sold$207,500-0.7%$85Public Record8/8/2017Listing removed$209,000--$86Patterson-Schwartz Real Estate8/8/2017Pending sale$209,000--$86Patterson-Schwartz Real Estate2/8/2017Listed for sale$209,000+0.5%$86Patterson-Schwartz Real Estate4/4/2016Listing removed$208,000--$86Patterson-Schwartz Real Estate2/17/2016Price change$208,000-2.3%$86Patterson-Schwartz Real Estate10/21/2015Price change$213,000-1.4%$88Patterson-Schwartz Real Estate9/5/2015Listed for sale$216,000+24.1%$89Patterson-Schwartz Real Estate6/30/2004Sold$174,000--$72Public RecordReport issue with price history"
"6 Edinburgh Ct, Newark, DE",https://www.zillow.com/homedetails/6-Edinburgh-Ct-Newark-DE-19711/73012610_zpid/,09/20/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$365,000","2,450",6 Edinburgh Ct,"Newark, DE 19711",19711,2.5,3,"2,450",,"9/19/2017Sold$365,000-1.3%Ann Marie Deysher, MaryBeth Tribbitt8/15/2017Listing removed$369,900--6/30/2017Listed for sale$369,900--Report issue with price history"
"1545 Old Coach Rd, Newark, DE",https://www.zillow.com/homedetails/1545-Old-Coach-Rd-Newark-DE-19711/73027574_zpid/,09/15/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$450,000","3,800",1545 Old Coach Rd,"Newark, DE 19711",19711,3,3,"3,800",,"9/15/2017Sold$450,000+0.1%Lauren Janes, Karl Law8/8/2017Listing removed$449,500--8/8/2017Pending sale$449,500--8/3/2017Listed for sale$449,500-8.3%2/13/2008Sold$490,000--Report issue with price history"
"3 Morning Glen Ln, Newark, DE",https://www.zillow.com/homedetails/3-Morning-Glen-Ln-Newark-DE-19711/73018115_zpid/,09/08/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$385,000","2,625",3 Morning Glen Ln,"Newark, DE 19711",19711,3,4,"2,625",,"9/8/2017Sold$385,000-3.7%Julie Allport, Paul S. Enderle, CRS7/12/2017Listing removed$399,900--7/12/2017Pending sale$399,900--6/11/2017Listed for sale$399,900+9.6%5/28/2009Sold$365,000-13.1%2/24/2008Listing removed$419,900--1/31/2008Listed for sale$419,900--Report issue with price history"
"36 Willow Creek Ln, Newark, DE",https://www.zillow.com/homedetails/36-Willow-Creek-Ln-Newark-DE-19711/73012672_zpid/,09/06/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$368,000","2,350",36 Willow Creek Ln,"Newark, DE 19711",19711,2.5,3,"2,350",,"DateEventPrice$/sqftSource9/6/2017Sold$368,000-1.9%$157Public Record9/2/2017Listing removed$375,000--$160Coldwell Banker Preferred - Delaware Office6/22/2017Pending sale$375,000--$160Coldwell Banker Preferred - Delaware Office6/1/2017Listed for sale$375,000--$160Coldwell Banker Preferred - Delaware OfficeReport issue with price history"
"9 New Haven Dr, Newark, DE",https://www.zillow.com/homedetails/9-New-Haven-Dr-Newark-DE-19713/73034114_zpid/,09/01/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$285,000","2,125",9 New Haven Dr,"Newark, DE 19713",19713,3,4,"2,125","8,276","9/1/2017Sold$285,000-5%Renee Spruiel8/3/2017Listing removed$299,900--6/19/2017Listed for sale$299,900--Report issue with price history"
"501 Langwater Dr, Newark, DE",https://www.zillow.com/homedetails/501-Langwater-Dr-Newark-DE-19711/73009588_zpid/,09/01/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$425,000","2,575",501 Langwater Dr,"Newark, DE 19711",19711,2.5,4,"2,575",,"8/31/2017Sold$425,000--Riggin Group Real Estate, Dan Logan Group8/7/2017Listing removed$425,000--7/17/2017Pending sale$425,000--7/14/2017Listed for sale$425,000--Report issue with price history"
"17 Caynor Ct, Newark, DE",https://www.zillow.com/homedetails/17-Caynor-Ct-Newark-DE-19711/73030553_zpid/,08/31/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$380,000","2,525",17 Caynor Ct,"Newark, DE 19711",19711,3,4,"2,525",,"8/31/2017Sold$380,000-1.3%Liz Page-Kramer8/7/2017Listing removed$384,900--7/19/2017Pending sale$384,900--7/5/2017Listed for sale$384,900--Report issue with price history"
"5 Ironwood Dr, Newark, DE",https://www.zillow.com/homedetails/5-Ironwood-Dr-Newark-DE-19711/73011261_zpid/,08/29/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$388,000","3,325",5 Ironwood Dr,"Newark, DE 19711",19711,2.5,4,"3,325",,"8/29/2017Sold$388,000-1.8%Dan Davis3/16/2017Listing removed$395,000--3/3/2017Price change$395,000-1%10/12/2016Price change$399,000-5%9/9/2016Listed for sale$420,000--Report issue with price history"
"6 Sumac Ct, Newark, DE",https://www.zillow.com/homedetails/6-Sumac-Ct-Newark-DE-19702/73042809_zpid/,08/29/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$271,000","2,250",6 Sumac Ct,"Newark, DE 19702",19702,3,4,"2,250","7,840","8/29/2017Sold$271,000-6.5%8/25/2017Listed for sale$289,900+7%7/19/2017Sold$271,000+0.4%Clarissa Howard6/9/2017Listing removed$269,900--6/9/2017Pending sale$269,900--5/16/2017Price change$269,900-1.8%1/18/2017Price change$274,9000%11/23/2016Price change$275,000-5.1%11/6/2016Price change$289,900+5.4%7/31/2016Price change$275,000-1.4%5/1/2016Listed for sale$279,000+11.6%2/7/2013Listing removed$250,000--10/15/2012Price change$250,000-2%7/28/2012Price change$255,000+27.5%9/9/2005Sold$200,000--Report issue with price history"
"19 Oklahoma State Dr, Newark, DE",https://www.zillow.com/homedetails/19-Oklahoma-State-Dr-Newark-DE-19713/72899817_zpid/,08/25/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$375,000","2,675",19 Oklahoma State Dr,"Newark, DE 19713",19713,2.5,4,"2,675",,"8/25/2017Sold$375,000-3.1%Morehart  Wetherby Realty Group7/7/2017Pending sale$387,000--5/18/2017Price change$387,000-1.3%4/23/2017Listed for sale$392,000+1.7%12/5/2016Listing removed$385,500--11/2/2016Price change$385,500-1.2%8/17/2016Listed for sale$390,000-3.7%10/26/2011Listing removed$405,000--6/28/2011Listed for sale$405,000+15.7%7/29/2003Sold$350,000+11.1%6/28/2002Sold$315,000--Report issue with price history"
"309 Stamford Dr, Newark, DE",https://www.zillow.com/homedetails/309-Stamford-Dr-Newark-DE-19711/72931963_zpid/,08/25/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$228,000","2,275",309 Stamford Dr,"Newark, DE 19711",19711,2.5,4,"2,275",,"3/19/2018Listing removed$1,995--2/22/2018Price change$1,995-0.3%1/9/2018Price change$2,000-7%12/21/2017Listed for rent$2,150--8/24/2017Sold$228,000+0.9%Rhonda Shin6/27/2017Listing removed$225,900--6/22/2017Listed for sale$225,900--Report issue with price history"
"6 Tremont Ct, Newark, DE",https://www.zillow.com/homedetails/6-Tremont-Ct-Newark-DE-19711/73014646_zpid/,08/22/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$405,000","2,575",6 Tremont Ct,"Newark, DE 19711",19711,2.5,5,"2,575",,"8/22/2017Sold$405,000+3.9%George Manolakos7/5/2017Listing removed$389,900--6/27/2017Listed for sale$389,900+9.8%3/27/2012Sold$355,000-4%1/7/2012Listing removed$369,900--11/18/2011Price change$369,900-7.3%10/1/2011Price change$399,000-5%7/10/2011Price change$419,900+1.8%11/30/2004Sold$412,500--Report issue with price history"
"23 E Mill Station Dr, Newark, DE",https://www.zillow.com/homedetails/23-E-Mill-Station-Dr-Newark-DE-19711/72935924_zpid/,08/22/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.695868,-75.775911&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=I6A7fPIh-A43CC8wJQfXuhYuBUw=","$348,000","2,375",23 E Mill Station Dr,"Newark, DE 19711",19711,2.5,4,"2,375",,"DateEventPrice$/sqftSource8/22/2017Sold$348,000--$147Public RecordReport issue with price history"
"1018 Summit View Dr, Newark, DE",https://www.zillow.com/homedetails/1018-Summit-View-Dr-Newark-DE-19713/72899521_zpid/,08/18/2017,https://photos.zillowstatic.com/p_e/ISmiwv3t9ltkov0000000000.jpg,"$410,000","2,850",1018 Summit View Dr,"Newark, DE 19713",19713,3,4,"2,850",,"8/18/2017Sold$410,000+6.5%Toni Vandegrift7/6/2017Listing removed$384,900--7/6/2017Pending sale$384,900--6/28/2017Listed for sale$384,900+2.4%10/26/2012Sold$376,000+0.3%9/17/2012Listing removed$374,900--9/12/2012Price change$374,900-2.6%8/13/2012Price change$384,900-3.8%5/4/2012Listed for sale$400,000--Report issue with price history"
"414 Creek Bend Dr, Newark, DE",https://www.zillow.com/homedetails/414-Creek-Bend-Dr-Newark-DE-19711/72936363_zpid/,08/18/2017,https://photos.zillowstatic.com/p_e/IS6mghjbl93scf1000000000.jpg,"$436,000","2,425",414 Creek Bend Dr,"Newark, DE 19711",19711,2.5,3,"2,425",,"8/18/2017Sold$436,000+0.3%Susan Lindsey8/10/2017Listing removed$434,900--8/9/2017Pending sale$434,900--8/6/2017Listed for sale$434,900--Report issue with price history"
"23 Tremont Ct, Newark, DE",https://www.zillow.com/homedetails/23-Tremont-Ct-Newark-DE-19711/73014624_zpid/,08/18/2017,https://photos.zillowstatic.com/p_e/ISircvf3lu9k1g1000000000.jpg,"$363,000","3,475",23 Tremont Ct,"Newark, DE 19711",19711,2.5,4,"3,475",,"8/17/2017Sold$363,000-4.2%Tina Collins6/27/2017Listing removed$379,000--6/9/2017Price change$379,000-5%4/5/2017Listed for sale$399,000--11/22/2014Listing removed$2,000--11/21/2014Listed for rent$2,000--11/21/2014Listing removed$359,000--10/17/2014Price change$359,000-2.7%9/10/2014Price change$369,000-7.5%6/25/2014Price change$399,000-1.5%6/19/2014Price change$405,000+1.5%6/19/2014Listed for sale$399,000--2/21/2012Listing removed$1,900--11/5/2011Price change$1,900-5%10/12/2011Price change$2,000-4.8%8/26/2011Price change$2,100-8.7%8/1/2011Listed for rent$2,300--1/18/2005Sold$386,900--Report issue with price history"
"12 Ingleside Rd, Newark, DE",https://www.zillow.com/homedetails/12-Ingleside-Rd-Newark-DE-19711/73034496_zpid/,08/11/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.688922,-75.723358&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=zojgnZ33_nYq_n0YuuhHhFrIdSU=","$305,000","2,375",12 Ingleside Rd,"Newark, DE 19711",19711,3,4,"2,375","8,276","8/10/2017Sold$305,000+125.9%Michael Mazur, Jack Carpenter11/30/2016Sold$135,000-9.9%Jack Carpenter9/12/2016Listing removed$149,900--9/1/2016Listed for sale$149,900--5/31/2016Listing removed$149,900--5/20/2016Listed for sale$149,900-42.8%2/24/2012Listing removed$262,000--9/27/2011Price change$262,000-6.4%6/18/2011Price change$279,900-1.8%5/6/2011Listed for sale$285,000--7/11/2006Sold$285,000--Report issue with price history"
"4 Beech Hill Dr, Newark, DE",https://www.zillow.com/homedetails/4-Beech-Hill-Dr-Newark-DE-19711/73011878_zpid/,08/10/2017,https://photos.zillowstatic.com/p_e/ISadg6t2ih5g740000000000.jpg,"$390,000","2,625",4 Beech Hill Dr,"Newark, DE 19711",19711,3,4,"2,625",,"8/9/2017Sold$390,000-1.2%Blair Helmick7/1/2017Listing removed$394,750--6/28/2017Back on market$394,750--6/28/2017Pending sale$394,750--6/21/2017Price change$394,750-1.3%6/8/2017Listed for sale$399,900--5/3/2017Listing removed$399,900--5/2/2017Pending sale$399,900--4/25/2017Listed for sale$399,900+3.7%3/27/2017Listed for sale$385,750-0.6%1/10/2017Listing removed$387,900--10/27/2016Listed for sale$387,900+49.2%7/3/2001Sold$260,000--Report issue with price history"
"7 Pittsburgh Ct, Newark, DE",https://www.zillow.com/homedetails/7-Pittsburgh-Ct-Newark-DE-19713/72899825_zpid/,08/08/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.649345,-75.778353&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=bUfXrJAqwToTUXpF_yQbUTIR3sY=","$380,000","2,875",7 Pittsburgh Ct,"Newark, DE 19713",19713,2.5,4,"2,875",,"8/7/2017Sold$380,000-1.3%Sylvia Rodriguez, Terry Young7/5/2017Pending sale$385,000--6/12/2017Price change$385,000-2%5/26/2017Price change$392,999-1.7%4/25/2017Price change$399,900-2.4%4/5/2017Back on market$409,900--3/17/2017Pending sale$409,900--3/6/2017Listed for sale$409,900--Report issue with price history"
"23 Findail Dr, Newark, DE",https://www.zillow.com/homedetails/23-Findail-Dr-Newark-DE-19711/73014976_zpid/,08/03/2017,https://photos.zillowstatic.com/p_e/ISu0w5kmqypdah0000000000.jpg,"$420,000","2,475",23 Findail Dr,"Newark, DE 19711",19711,2.5,4,"2,475",,"8/3/2017Sold$420,000-3.4%Carol Dehorty7/21/2017Listing removed$435,000--6/29/2017Pending sale$435,000--6/14/2017Listed for sale$435,000--7/21/2016Listing removed$2,400--10/28/2015Listing removed$419,500--8/14/2015Price change$419,500-1.5%7/14/2015Price change$425,900-0.7%6/12/2015Listed for sale$429,000-1.4%7/9/2013Sold$435,000+1.2%Levy Wilson, George Manolakos5/16/2013Listing removed$429,900--5/10/2013Listed for sale$429,900+7.7%3/27/2012Sold$399,000-0.2%George Manolakos2/20/2012Listing removed$399,900--2/18/2012Listed for sale$399,900-5.9%7/8/2011Listing removed$424,900--6/18/2011Price change$424,900-5.6%6/11/2011Listed for sale$449,900--Report issue with price history"
"335 Amoroso Way, Newark, DE",https://www.zillow.com/homedetails/335-Amoroso-Way-Newark-DE-19711/72935869_zpid/,07/28/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$413,500","2,850",335 Amoroso Way,"Newark, DE 19711",19711,2.5,4,"2,850",,"7/28/2017Sold$413,500-0.3%George Manolakos, Steve Quinn5/28/2017Listing removed$414,900--5/18/2017Listed for sale$414,900--Report issue with price history"
"39 Harris Cir, Newark, DE",https://www.zillow.com/homedetails/39-Harris-Cir-Newark-DE-19711/73009535_zpid/,07/28/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$420,000","2,350",39 Harris Cir,"Newark, DE 19711",19711,3,3,"2,350",,"7/28/2017Sold$420,000-2.3%Scott Farnan, David Sordelet6/5/2017Listing removed$430,000--6/2/2017Price change$430,000-2.3%5/18/2017Listed for sale$440,000--Report issue with price history"
"426 W Hanna Dr, Newark, DE",https://www.zillow.com/homedetails/426-W-Hanna-Dr-Newark-DE-19702/73041799_zpid/,07/28/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$252,500","2,700",426 W Hanna Dr,"Newark, DE 19702",19702,3,4,"2,700",,"7/28/2017Sold$252,500-2.8%Delcollo Salvatore6/21/2017Listing removed$259,900--5/15/2017Price change$259,900-3.7%4/11/2017Listed for sale$269,900--Report issue with price history"
"8 Wichess Way, Newark, DE",https://www.zillow.com/homedetails/8-Wichess-Way-Newark-DE-19702/73042947_zpid/,07/28/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$295,000","2,325",8 Wichess Way,"Newark, DE 19702",19702,2.1,4,"2,325",,"7/27/2017Sold$295,000-6.3%Michele Huntley5/6/2017Listing removed$315,000--5/6/2017Pending sale$315,000--3/12/2017Listed for sale$315,000--3/7/2017Sold----Michele HuntleyReport issue with price history"
"29 Sumac Ct, Newark, DE",https://www.zillow.com/homedetails/29-Sumac-Ct-Newark-DE-19702/73042905_zpid/,07/27/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$278,000","2,200",29 Sumac Ct,"Newark, DE 19702",19702,3,4,"2,200","8,276","11/20/2017Listing removed$1,695--11/16/2017Price change$1,695-5.6%10/6/2017Listed for rent$1,795--7/26/2017Sold$278,000+1.1%David Landon6/13/2017Listing removed$275,000--6/8/2017Listed for sale$275,000+28%9/2/2003Sold$214,900--Shelly TorbertReport issue with price history"
